time_s,timestamp,cstr.T_R_C,cstr.T_J_C,cstr.C_A,cstr.F_feed,cstr.F_cool,cstr.T_feed_C,cstr.T_cool_in_C,cstr.P_R,cstr.conversion,column.x_D,column.x_B_A,column.purity_B,column.T_top_C,column.T_bot_C,column.RR,column.F_vap_kgh,column.Q_reb_kW,column.P_top_bar,column.P_bot_bar
175380.0,2026-04-03T00:43:00,80.51292276692531,56.0277021572081,136.62110113270649,1.9790134978670917,0.2940818119853156,69.90545478347184,15.11639751313107,2.0014872987628882,0.8509474997095751,0.997908168206061,0.021258809963302035,97.91976191911633,70.34938613089508,117.34193597226144,5.5,1620.9265070487616,203.78309637155482,1.025225436961054,1.1348808636119456
175440.0,2026-04-03T00:44:00,80.71220049155464,55.84616435884158,142.58844844422217,1.9531279104107089,0.29895602617745526,69.85465195110626,14.93367955300028,1.9933634200724206,0.8548163487026096,1.0006344674693284,0.021853633750521236,97.96391075530263,69.92239282284703,116.76350856992543,5.5,1650.296401986578,198.55098059723323,1.0296080276062995,1.1382937100083066
175500.0,2026-04-03T00:45:00,80.79896058130413,56.33038580723917,142.26037577967455,1.9821367626741606,0.30155581694154493,69.85803466148195,14.970018850116567,2.002729854412879,0.8450342367512788,1.0039940611551612,0.02030651151507514,97.97369980827015,70.04251550383863,116.84334288800699,5.5,1657.5360688672015,199.80095759824303,1.01381702039107,1.1585898266486758
175560.0,2026-04-03T00:46:00,80.95765022562954,55.97486170937381,146.02891880989327,2.0532057901214515,0.2974571767473533,70.09799040844085,14.967723339049678,2.017094531207947,0.8704515856011694,0.9964695537717077,0.019519029163682568,98.01412624408465,70.02601071479641,117.14473296215832,5.5,1666.632152681149,200.3991011034894,1.0213564012725815,1.1568251393557607
175620.0,2026-04-03T00:47:00,80.69343975162309,56.02262138879993,143.7386287862199,2.0174351933251655,0.297425324806551,69.95305635455519,15.092478674093014,1.948535254301583,0.8617223215102701,1.0003452862109348,0.019254888753335083,97.94838211446483,69.83577391112944,117.45413645598173,5.5,1641.1731918669466,196.81668515169105,1.0166745883758084,1.1564170288245768
175680.0,2026-04-03T00:48:00,80.61250542231603,56.37930835452863,143.8943084201808,1.9672660316398725,0.30153152558126917,70.09710946627271,14.978710822903574,1.995035654163203,0.8549527544635519,1.0002975302266048,0.019641432900666726,98.00938279434024,70.06705496439956,116.9738532817134,5.5,1639.067546163398,194.35868346452887,1.030329372322776,1.1384479565934367
175740.0,2026-04-03T00:49:00,80.67809716439115,55.81055533037695,140.02830721659328,1.9759913428965048,0.2940179247149058,69.9664009400874,15.061341738021426,1.9944478905129714,0.8511214026671142,1.0021105476675243,0.020410924735588268,98.00862938651265,69.9432297029822,117.25395151060913,5.5,1619.9762889819817,195.64784308971943,1.0191243207977132,1.1361391004068078
175800.0,2026-04-03T00:50:00,80.73993547584989,56.18618013629706,144.43996016799684,1.9657088588293552,0.2978842764456735,69.96981379821149,14.784351309850068,2.0044608506817583,0.857462681455977,1.0012846198681524,0.019614709229452024,97.92669611886886,70.06708521204048,117.29465836434429,5.5,1572.7744407390808,193.49401956060188,1.0062294415973867,1.1756871646207645
175860.0,2026-04-03T00:51:00,80.58417778835042,56.265429320452455,142.61005286309248,1.9820558625644498,0.30220151991781125,69.94251113742877,15.163335498618045,2.0082783073685437,0.877143250421691,1.000545004975647,0.020254304367805176,97.97367295451335,70.44498670427345,117.14987803836904,5.5,1659.9409484169787,200.43980623947996,1.0200775992628528,1.138666526292886
175920.0,2026-04-03T00:52:00,80.60789544242812,56.393760912692755,147.52661263055398,1.9454209951864245,0.29774465537085043,70.11280615075779,15.10703652880122,2.0147295043159352,0.8661797145122803,0.9954995933935572,0.02096167767961481,97.86396410061563,70.13962089348513,117.05663623630733,5.5,1589.357630673014,194.27835887879786,1.0343149004988552,1.157273935328778
175980.0,2026-04-03T00:53:00,80.58899142386898,56.00752688474453,141.27443888493661,1.9559834283285715,0.2919712689312127,69.95457368504582,14.979525889120673,2.0180621849202116,0.8586054576139754,0.9973279359545177,0.01882764874704078,97.92550289563093,70.16375566073472,116.98902968485808,5.5,1629.8933437565856,196.48278491661182,1.0190178581101605,1.1379639360332596
176040.0,2026-04-03T00:54:00,80.84356101794629,56.1864227739231,140.91059067178205,1.9926109004062065,0.3027213536225682,70.14496210806635,14.890836968573801,1.9998495251913715,0.8502946640377933,0.9963678495055437,0.020234456985123994,97.96316134472937,70.00289166253877,117.02790571610538,5.5,1605.2588470476999,194.6524133911038,1.0045075943629111,1.1608387102080393
176100.0,2026-04-03T00:55:00,80.62093354363913,56.35943127495987,145.88412622557868,2.012165487724702,0.29500040570976127,69.96912080054574,15.025274196589775,2.0062975300516497,0.8485383763123662,1.0003993363944705,0.020323306885112673,97.85538794242535,69.77818109154188,117.21999498584479,5.5,1584.2289304681728,196.45541748494875,1.0161164497044517,1.150707076639489
176160.0,2026-04-03T00:56:00,80.34809857035673,56.20892101288293,146.24710426200943,1.9856926436952405,0.30241520260096727,70.02814475222803,14.792739121826962,2.015522181905606,0.8516370515968841,1.0013504221333385,0.02052489805722049,97.97313277240733,70.18317470073973,117.01679719153286,5.5,1595.863576289391,190.19525743523863,1.0132118594825499,1.1356154563843697
176220.0,2026-04-03T00:57:00,81.01074637039743,56.209708745918476,143.95434062602754,1.977241602633249,0.303256711751829,70.0079303061823,15.016369234595683,1.9517116828972094,0.8620695465324691,1.00124552452513,0.021578420218721032,97.98666371361332,70.08078967705573,117.13190395436038,5.5,1546.8306315844995,191.13573119611624,1.0249261872599162,1.1314261728749744
176280.0,2026-04-03T00:58:00,80.80773129851059,56.302828925048125,143.781425298207,1.9574445258799615,0.30380550235773646,70.10245373430826,15.20309850147355,2.013798956987447,0.8537366713807159,0.999154454847192,0.01913631016929366,97.99160272846893,69.91201364498599,116.90541241386161,5.5,1541.7279170530944,195.59614777429334,1.0259158668488146,1.153416198224667
176340.0,2026-04-03T00:59:00,80.57426794969776,56.09355488042979,141.26077886759936,1.9896774025885755,0.3003414621049458,70.06446038117748,14.986927043261293,2.018789143731005,0.8722977831810327,0.9970476598204374,0.01927370816372668,97.95938407090925,69.84066705452868,117.25702841792464,5.5,1639.4697166126505,193.85514121146164,1.0238295867656046,1.1451307706618383
176400.0,2026-04-03T01:00:00,80.76973057487392,56.12413246079824,137.2344512921063,2.003016615079175,0.30082447480547614,70.04817225165367,14.924164508455137,1.9812832881098323,0.861107802291936,0.9972242316046002,0.020977444007559878,97.90084718863277,69.9230757488098,117.31473331197924,5.5,1554.0449472712492,193.18025282358326,1.0207604825165384,1.136581250385902
176460.0,2026-04-03T01:01:00,80.69822121107444,56.41557522792395,139.96137987426647,1.9473654741376947,0.29592909697162306,69.95725176635237,14.944594396288613,2.0058074633616165,0.8582289355405364,1.0010524689712916,0.019378501566289653,97.94886273026954,70.05024744883205,117.1722216065078,5.5,1615.9245498647042,197.32861532761598,1.036385273216208,1.1290028126233747
176520.0,2026-04-03T01:02:00,80.68215903668556,56.048585082110904,139.14086609424572,2.009328645558261,0.3003730376381826,70.09662703993143,15.133790220405597,2.012857407209231,0.8572324182298423,0.9995169451037199,0.019736590281191776,97.94281640288895,69.66008826131075,116.94702250977916,5.5,1538.9620364661998,194.2052601422931,1.0357679674326539,1.1389314326243836
176580.0,2026-04-03T01:03:00,80.84836779549644,56.192247156674235,141.54931070857958,2.0010683108063225,0.2914750333576095,70.06920543638812,15.082892767715624,2.0044241834481453,0.8524273210726921,0.9961996584240809,0.019979870371734113,98.04479186628456,69.81310127184321,117.18619234823676,5.5,1567.0330140181866,196.929766810249,1.0041424259617533,1.1518329253376411
176640.0,2026-04-03T01:04:00,80.68930685370519,56.47469133699882,142.21151047369563,1.9779550448449752,0.2994129672074724,69.8713505161389,14.974777670406608,2.0123593827791346,0.8547273377389306,0.9983329458172837,0.02065693231993312,97.95420732949601,69.94075949979303,117.04289431022497,5.5,1600.1153362645675,192.19810436059927,1.0186459692813927,1.1280670424485038
176700.0,2026-04-03T01:05:00,80.463770202573,55.882392521651234,140.65049376589002,1.9776981881241036,0.3034067933287289,69.90062386573848,14.973295600387049,1.975819595911629,0.8593091274472487,0.997827324228607,0.020022793415869447,98.02394078803056,70.55074485019485,117.26145272940856,5.5,1623.2332228299224,194.3787539257968,1.0067137360488554,1.166577312505371
176760.0,2026-04-03T01:06:00,80.6822094500387,56.206479737279516,143.86072160894065,1.9959137213187956,0.30793992803004594,69.79323266034946,15.033425262414092,1.9780333870460747,0.8460864696571527,1.0012740825579587,0.018481023900510853,97.92970692833741,69.8559532724354,117.18033058700966,5.5,1579.779512672034,195.55988048259587,0.9992015653978188,1.1741347805554223
176820.0,2026-04-03T01:07:00,80.75614685464286,56.312381788241744,141.23429286152884,1.9918350121704174,0.29456656839262657,69.95382796113172,14.842108375727047,1.9929035039534408,0.8576958208214258,0.9982651642323941,0.02069718143257708,97.84197068911394,70.49050931248442,117.0572344067739,5.5,1596.4582638080312,194.409019411973,1.0121693514822458,1.1666843057873453
176880.0,2026-04-03T01:08:00,80.5041949814083,56.32570350557286,146.6722974511483,1.9794692574996853,0.2942092938878733,69.92924098604148,15.135449168474784,2.011248588260679,0.8587019342863677,0.9995742610679327,0.01891744538182041,97.82405930935815,69.9896290068409,117.41325552257442,5.5,1627.2302645587408,199.6240736313826,1.015553938002313,1.1479081569271916
176940.0,2026-04-03T01:09:00,80.8732365702606,56.214864012428116,142.80677422026346,1.985527086441015,0.299472515246595,69.85052276613733,15.035394073494915,1.9754586018186309,0.859632883803062,1.004805390121568,0.020993753785359448,97.87352221858792,70.21033394918844,117.40322257628304,5.5,1603.274967689218,192.38590282847807,1.0280391485349174,1.1448335886740881
177000.0,2026-04-03T01:10:00,80.51093388078287,56.35053621876242,146.15324929160664,2.00379624667757,0.3005818910498602,70.0602345410562,15.089389562769817,1.9879393020117007,0.8370211805309303,0.9930244658975876,0.01834842798959514,97.84295828109974,70.24823452151797,117.1451632473384,5.5,1558.8568801742908,197.36311307170513,1.0170021521640409,1.1407773753140487
177060.0,2026-04-03T01:11:00,80.77411813902529,56.1398064467055,140.60510208677726,1.9750980263386444,0.30380367655574064,70.17664115463371,15.038487474594001,1.990026015418881,0.8635706368436429,0.9994045014362758,0.020009605268836207,97.9499347680514,70.22696098931124,117.35468735177939,5.5,1639.753109421246,198.19463985709444,1.0184786125123282,1.1475187369283524
177120.0,2026-04-03T01:12:00,80.65202057654498,56.32114872283166,138.54863019662696,1.9972489948336742,0.3012125468347554,70.0211444582756,14.99042497513976,2.018655002179627,0.8487411030564391,0.9957784640051277,0.021618288742496397,97.95207209094444,70.1486566542635,117.07347131767035,5.5,1603.8457173353884,193.70289932296723,1.0141987513021713,1.1447134283464007
177180.0,2026-04-03T01:13:00,80.60105196860223,56.195533627977,141.2895711339933,1.97138232637798,0.2968884199127103,70.04513780467724,15.065156708130525,2.0060419517810075,0.851735258453899,0.9974027538287484,0.020487800181051348,97.93374786182801,70.31603815512176,117.45616085775264,5.5,1605.8661175755353,193.58720877756002,1.025829801672586,1.158533853506333
177240.0,2026-04-03T01:14:00,80.71480189414176,56.255064471963834,145.02098189414187,1.9765475133108132,0.3004015586154878,69.93027295231238,15.047815986163789,2.0253670170189784,0.8509953174793743,1.0018773305998148,0.021930457665930443,97.90217355981812,70.36710338445154,117.26201493337571,5.5,1626.8558455638986,196.61318428801442,0.9931922465561953,1.1240360901192068
177300.0,2026-04-03T01:15:00,80.48464955911084,56.12781272133503,138.86074416835595,1.963746584061644,0.3071262316285007,70.0393963796623,15.150861300359233,1.989374609462188,0.8654672986986436,0.99665526281366,0.020754444743805615,97.973463035138,70.2573494942929,117.35384826393943,5.5,1579.7307342720947,194.32912358930443,1.0131090394265005,1.1486698841522074
177360.0,2026-04-03T01:16:00,81.10391543213983,56.1228743811464,141.73736289310622,1.9500077959326962,0.3052948247231041,69.92896711862687,15.011992444550682,1.9977367975745406,0.8722297531423439,1.0038370604936022,0.020778486639242984,97.88845475970551,69.9285078457331,117.07517430627236,5.5,1636.3064507593958,196.86330073256332,1.022164314195405,1.1473885258595313
177420.0,2026-04-03T01:17:00,80.60286098203497,56.217271727554,143.94214446294563,1.9766634997823609,0.2968756025195256,70.1146123565174,14.824713758837444,1.9998251402978102,0.8469761657167345,1.000286144231469,0.02023701687449243,97.88242423048533,69.86937024951507,116.88081685832678,5.5,1585.1414460069975,195.4993822208681,1.0256302549603842,1.1523252578493421
177480.0,2026-04-03T01:18:00,80.79467357437385,56.154422498937414,145.84041869022278,1.961139682892702,0.30028361076390403,70.14335109826577,15.111134237382688,1.987192118117819,0.8661795153267674,0.9955492647851958,0.01943102456488721,97.8789800581701,70.19538565916218,116.80396407284941,5.5,1660.3163756714946,191.3160932205184,1.0365294603967965,1.1422610959192403
177540.0,2026-04-03T01:19:00,80.61394549558842,55.98513304016566,140.59467346207322,2.022176067548342,0.29840626393265124,69.94132777009817,14.902615670006833,2.0119733804423086,0.8628015648625891,0.9988700987632403,0.017548317229236655,97.87371969846517,70.1996490072019,117.10173670271577,5.5,1632.2689895196045,200.93823190198512,1.0106840201414522,1.1458692554608203
177600.0,2026-04-03T01:20:00,80.48555388958874,56.07828140741711,139.62072996191955,2.0033654811433026,0.30257652161289067,70.06834909502312,14.96910959321628,1.9884647362222287,0.8436175121432187,0.9922219966546815,0.02039569054780547,97.9498516971018,70.06879352411838,117.26400199499905,5.5,1608.120277895878,194.7406922142834,1.0153596808684924,1.1542325932959279
177660.0,2026-04-03T01:21:00,80.81813688393748,56.033277736057975,139.7600724968036,1.9736539135326754,0.3022454550186947,69.98452569069795,15.112441798852716,1.9841806801072455,0.8664902783290664,1.0062276664030712,0.02010217306486924,97.88881577960257,70.02925052797994,117.10383690939523,5.5,1657.5900179668806,199.67628036605913,1.0306376659467815,1.1517356241900032
177720.0,2026-04-03T01:22:00,80.63958317914734,56.24710811936905,145.63843981827554,1.9946774634843154,0.29626568948163473,69.98295842310685,15.095657323900609,1.995207381768635,0.8616523251437096,1.000661804670441,0.019564698152042613,97.93926265476816,69.95864209107847,117.39937954714928,5.5,1619.3831583015865,199.07848153935885,1.030633667353136,1.122923129128105
177780.0,2026-04-03T01:23:00,80.68962569789426,55.99268652931298,146.92843519900612,2.015718602802662,0.29737749851138223,69.98800399458705,15.042243854838404,2.0129430541020112,0.8606542076488933,0.9937882131568627,0.019563829205774704,97.99649254178905,69.74371077996094,117.1606531379033,5.5,1609.3150388893362,197.62927031605554,1.0166258385225933,1.154302398266441
177840.0,2026-04-03T01:24:00,80.60683541629,56.30103517362477,140.37988728692403,2.0304188735988076,0.30096836768355073,70.10699612477428,15.04105192562657,1.981656012854434,0.8482133277167005,0.999670016642789,0.019491366932227062,97.93658630062744,70.1712840886731,117.06593430005435,5.5,1639.808585054142,194.84193231845276,1.030435205243656,1.1504661637211424
177900.0,2026-04-03T01:25:00,80.59880379916412,56.195770581142526,141.57249776212072,2.000860434428321,0.303855315353902,69.7364874911153,15.051424659613701,2.0490494345739854,0.8481929603875665,0.9979345872115892,0.019609419628549483,97.9157494780608,70.17932290996498,117.15098542163798,5.5,1649.5950593911255,196.3434896503377,1.008184582342282,1.1622679362178632
177960.0,2026-04-03T01:26:00,80.67318675316282,56.031384177605354,143.92814253017764,1.981147263467106,0.30607441184934664,69.94543898586345,14.856424586332256,1.9914856003480097,0.8751944391826103,1.0028729334140407,0.020167364011566578,97.86673826870611,70.29017613256323,117.40853212221313,5.5,1656.13724279677,201.11189491586794,1.0191654462474151,1.1391024027344885
178020.0,2026-04-03T01:27:00,80.58999816777614,56.04557404518227,140.96941270927076,1.980506779296127,0.3059032681628813,70.17657620948295,14.976551009390926,2.015336512565416,0.8463285580576523,1.0018638456212852,0.021080384581364263,97.96331590812954,70.06560021242117,117.37030028173093,5.5,1572.2664540878727,196.64865514737122,1.0175728604526202,1.147221883735972
178080.0,2026-04-03T01:28:00,80.5741761871771,56.06494530865189,141.43935753182149,2.0001363626552635,0.301580989108937,69.91805208333899,14.926823658282329,1.9751385430107438,0.8703434674885634,0.9964839764646255,0.019829945975199128,97.83728737540922,69.98916852342545,117.47045492303552,5.5,1621.4243174870662,196.98234240813537,1.0256427610434995,1.1614124742054046
178140.0,2026-04-03T01:29:00,80.89268223740665,56.048153438798586,143.52415432139182,2.0918140337303592,0.303044872862596,69.8259908357871,14.942379933404734,2.003559105380972,0.8694627304907312,1.0024844699137927,0.02061138466571398,97.88681137127737,69.98604954672844,117.1115161726855,5.5,1738.986292223704,203.43235495305788,1.01350356900935,1.1613112084276351
178200.0,2026-04-03T01:30:00,80.54907776151434,56.1268038377053,140.019110977761,2.068449033233292,0.29289102949751084,69.89584251757027,14.98312878533591,2.007304051991377,0.8454873075087311,0.9981549544085624,0.020183849486399875,97.80531054787576,70.03784739468269,117.14548607394637,5.5,1646.983056997012,198.77832789255683,1.0032762882267618,1.157024269907077
178260.0,2026-04-03T01:31:00,81.11412839513807,56.06155880894469,141.79461347153395,2.0922401132174224,0.30839233320638554,70.07752133735266,14.85509020083975,2.0351575605853958,0.8478136072034882,0.9941955887950393,0.02226714450825046,97.99049193035884,70.26143814258188,117.05612581989632,5.5,1629.43943683134,209.37605738612567,1.0175756510378633,1.1444695785745629
178320.0,2026-04-03T01:32:00,80.91649361573447,56.17135621776535,138.2176849904734,2.139842034205574,0.3032198272539577,69.74279391162712,14.902835417501645,1.9872907837878093,0.8447697534819093,0.9954601632243517,0.020458749628123843,97.86289445928666,70.37772569057175,117.3002912666157,5.5,1653.0369057111307,214.1902200913326,1.017389211886833,1.1545320339161584
178380.0,2026-04-03T01:33:00,80.55828633741717,55.90297442431255,142.1815359075405,2.0613291307484984,0.30298552915125243,69.91158030936174,14.850395478587712,1.9684144541959887,0.8641280863000877,0.9971484050907087,0.020974830528467766,97.896252415741,70.04246225448159,117.09110640879129,5.5,1682.2915936071083,210.0997245210941,1.0267121369597734,1.1534402727756672
178440.0,2026-04-03T01:34:00,80.66535851866693,56.14272924309669,147.9091267626479,2.062851305943067,0.29747758294265275,69.93015530819684,15.048005244011534,2.0383122715724262,0.8592047288314432,0.9988605821156582,0.021144421645349607,97.89456199708107,69.91388251290009,117.25526584044921,5.5,1730.6150150355888,207.60113328194072,1.0094492009438567,1.16484970620496
178500.0,2026-04-03T01:35:00,80.78102101953802,56.14410724702987,139.5769218074152,2.0870383618518837,0.2996069970948705,69.90559283365093,15.06257116310176,1.9686439680416092,0.8506811521482602,0.9993090672526164,0.02125266524725545,98.01898124185132,70.23415177735797,117.0031648174841,5.5,1692.8818224987833,208.15929489258247,1.027132647791368,1.1495301598481773
178560.0,2026-04-03T01:36:00,80.45488606307755,56.18321453370711,140.9594312555765,2.067335958062439,0.30363952026103413,70.10126863259164,14.904997053672027,2.020399950214292,0.8589850954410517,0.9989070711941659,0.02140279875788171,97.98125671478017,69.88726515500495,117.24209198894593,5.5,1713.0653679458196,207.30122718327698,1.0064636475097977,1.1644328510408564
178620.0,2026-04-03T01:37:00,80.53513656520379,56.314699525346775,147.65088018169902,2.1014030488721835,0.3026280936939775,70.07833557274147,14.995312322518,2.0113569776952365,0.8761960966562448,1.0029828538169985,0.01935920924997852,98.12433483457755,70.11597221480031,117.4724901192133,5.5,1689.3705484110135,205.40709963958554,1.0122098130148922,1.1532352288801895
178680.0,2026-04-03T01:38:00,80.69867723350484,55.93093822699548,148.22455502428832,2.1059608270407884,0.2981530152971881,69.95032854928934,14.798460388651549,2.0057428905126695,0.8573709194380084,0.9940874834914051,0.021350833340432637,97.9364984730344,69.80423306486522,117.24366909925438,5.5,1678.357522349078,200.72506580857112,1.0271856204891283,1.148193592240727
178740.0,2026-04-03T01:39:00,80.55743846490252,56.24213500160254,143.06802230032716,1.8493236886367665,0.3029425873978009,70.03853866965441,14.907322252568132,2.029344669459388,0.8618770981081153,0.9932678532822733,0.020293740527012535,97.96253473593096,70.09867220504113,117.12630746486509,5.5,1543.7332287806098,185.23501553535903,1.0193176017036332,1.1513202096987667
178800.0,2026-04-03T01:40:00,80.81083076964964,56.123294792739955,147.2080716839975,1.81205493158662,0.2987398303846208,70.05043400678026,15.191169132112815,2.003022624892968,0.8627159528153053,1.003160887844832,0.018938640236468168,97.97063924603304,69.9413846353874,117.16379378857297,5.5,1536.54905764846,184.61688112251812,1.0228945354919154,1.1570472965829075
178860.0,2026-04-03T01:41:00,81.00063555207448,56.05911255376686,149.34091891504198,1.862930303513083,0.29806551335592496,70.07989026217578,14.792468312459595,1.9974717644213202,0.8692827141794477,0.9978059223834106,0.021609350808681694,97.95757980775085,70.03980460515473,117.42369407443103,5.5,1492.8393953075602,182.63886095415012,1.0351552830865407,1.1393106085112268
178920.0,2026-04-03T01:42:00,80.70689642106184,56.20983566792633,143.13916620465847,1.8317625642680622,0.2979427818760392,70.05933044858527,14.810141114926845,1.9666682723257969,0.8447663765385036,0.9991114223906207,0.020875854449405096,97.94080648025974,70.26267419048065,117.07931066960565,5.5,1506.1951781743503,182.99849385935548,1.0203272801573273,1.1689307728704568
178980.0,2026-04-03T01:43:00,80.69082757977047,56.173190034942394,138.03727030308914,1.8521105443463872,0.3029414172483047,69.99528917832423,14.998586924488094,1.9925254170424174,0.855221984394159,0.9985071535790339,0.02103806792107768,97.97409786511788,69.75308482587282,117.17230185016797,5.5,1478.1128528234174,178.36295878788664,1.0243774520157385,1.1538908664070182
179040.0,2026-04-03T01:44:00,80.7782436205694,56.00665463883864,146.82999789973167,1.8292844030716395,0.29880868699604296,70.0538614589375,14.998995012305413,2.0237804266076314,0.8613723074807121,0.9941318223388316,0.022257135955971327,97.95256009744593,70.35014165876338,116.89123854018622,5.5,1450.109654620989,178.92579729140655,1.0038775701099485,1.152011365002194
179100.0,2026-04-03T01:45:00,80.67623616405636,55.894009504288945,141.97054320364123,1.8522895723651949,0.2970785476055657,69.74196433643891,15.069068415769905,1.9754811901091767,0.849543711970412,0.995320161789047,0.021179845494390375,97.97688472105439,70.08488096997318,117.44660343303721,5.5,1470.291894369014,178.40198711078472,1.0102423221429844,1.1594272684424702
179160.0,2026-04-03T01:46:00,80.89044613472463,56.13343796982728,137.35428889250556,1.8195230827293032,0.3021032131185889,70.02187290675914,14.970684506334042,1.9852566422945144,0.8467729946895903,0.9955110291218778,0.019631273536514306,97.92995641055846,70.09539756574328,117.03710721733835,5.5,1519.4874609588446,181.07845964018412,1.0268640953180546,1.165803225169879
179220.0,2026-04-03T01:47:00,80.4499747485332,55.728243020429765,143.62522542810046,1.8582848949471227,0.3071329754873371,69.9701471928883,15.08109188760024,2.0384858028004205,0.8498467546502435,0.9975049637551764,0.019239411149953884,97.95198988758558,69.54714632478559,117.32119893095661,5.5,1457.0601380647115,181.6291433046539,1.012683151050106,1.153275657059112
179280.0,2026-04-03T01:48:00,80.73280084623566,56.14914196903864,142.91132311144762,1.873440023177444,0.29591921773469926,69.94423430508574,15.199743451565487,2.021317919000233,0.8524719537815147,0.9933089754729563,0.020852683925954782,98.05031296102996,69.92323460322024,117.27777865284531,5.5,1476.562943008995,180.16404741974543,1.009965283472787,1.164410836545644
179340.0,2026-04-03T01:49:00,80.97022380283661,56.1891250899237,143.4136550386467,1.9793237430360509,0.29369293283242276,69.87969801327054,15.048720357043244,1.9966071382405304,0.8582316869503626,1.001508408461708,0.020292085860471015,97.87803974095965,70.0371612897782,117.21363236322077,5.5,1608.440510501277,189.85852969419344,1.018028243864658,1.1585078735812815
179400.0,2026-04-03T01:50:00,80.91360694855048,55.97976808245599,139.50744522601565,2.0103744639280774,0.2958401254022869,70.03840652012158,14.838220278567444,2.00560763922975,0.8549526558650519,1.0009529212685937,0.02070676200992461,97.90517404703382,70.20692970228907,117.62636550550238,5.5,1583.4954007537037,195.0731347290316,1.0245424325285233,1.1579123354227019
179460.0,2026-04-03T01:51:00,80.65889660540662,55.99031070637251,141.14208620972573,1.9968969921244268,0.2927598572060957,70.03726987295497,15.054603363550488,1.9690941604151035,0.8669370793445881,1.0021876117069126,0.02020525700670191,98.0556071883169,70.3452043707313,117.15914282777796,5.5,1578.4829504409884,190.93080888938113,1.0156104900250948,1.1323229649009345
179520.0,2026-04-03T01:52:00,80.84340961130121,55.651292407925595,137.05578302680235,2.016958760376609,0.30035417558417105,70.01770532819118,14.943485128951819,1.9862399593803903,0.8693418947696492,0.9941644724241977,0.020610436109920194,97.92585744183661,69.98404100206275,117.13252041178984,5.5,1543.3369337976912,190.46788383308498,1.0315455483988833,1.1497533947161809
179580.0,2026-04-03T01:53:00,80.98568332215608,56.23944908727605,134.94397134298194,1.9527313726482964,0.2993541663982543,70.032625628591,15.005674644296734,2.0255665760887456,0.8507388772631803,0.9969558404075621,0.021011056093950542,97.87098556770746,70.19465483731355,117.24123005185092,5.5,1565.9260948032495,196.2223368990865,1.0259319265263638,1.1552792688683768
179640.0,2026-04-03T01:54:00,80.93174130548984,56.21883186177974,142.83496702686182,2.0204967615377774,0.30409902983192777,70.00746527533757,15.107835770596857,2.0172814020110343,0.8578386992797004,0.9934552079020792,0.020787231201671728,97.85851897697627,70.1629068029458,117.39651634385058,5.5,1586.8497364901193,194.05326135411528,1.023554169142995,1.1561522840946459
179700.0,2026-04-03T01:55:00,80.89792831025825,56.38361503758721,140.20551215761915,1.9611427709285059,0.2965674712038961,70.00902135318871,15.049946857475284,2.0072821488847428,0.8450370209077087,0.9989560906162888,0.021292691174504087,97.91502260807614,69.75563966544983,117.06185716715926,5.5,1591.08921400142,194.72365369581422,1.0100650310720996,1.1435268568326156
179760.0,2026-04-03T01:56:00,80.61075062769503,56.216071849598244,145.50899013482578,2.005192892679941,0.2919867105722121,69.95713043920706,14.966053515832426,2.007749289034729,0.8658187846204322,0.9974062011937678,0.021549661551174125,97.93424591500286,70.0681316767319,116.93717749301047,5.5,1534.2209181261646,191.64496702983604,1.0019123825157203,1.1564758020403045
179820.0,2026-04-03T01:57:00,80.67467136936855,56.436526989336464,143.38678380159038,2.0077748306693057,0.30782378451770326,70.18227994298779,15.019412065190664,1.9748672228475797,0.8579105485699597,1.0012891237531587,0.02253026421376921,97.92740894753031,69.76296616048579,117.06532134433725,5.5,1603.5056554849207,191.4364290995134,1.009429104237415,1.152634189140281
179880.0,2026-04-03T01:58:00,80.86847268248393,56.03621199946612,139.858894765989,1.9485118247278876,0.2958867694636875,70.14204228223592,14.86848314060239,2.0085921361063144,0.861612731463489,1.0007573863520132,0.02043143435656053,97.86930663359199,70.25857643118275,117.03436339758592,5.5,1588.0376250536078,191.24376784336306,1.0358241077781802,1.1331989229827129
179940.0,2026-04-03T01:59:00,80.5170536326742,56.20749349021903,145.33932400538637,2.0031351831054733,0.3055034275244424,69.93945899815202,14.958776365891525,1.9912537156261347,0.8539508507345579,0.9996267121714861,0.021044266816268115,97.89889026713844,70.11005200856088,117.26948267220013,5.5,1600.0082693194317,186.26849051282247,1.0060873749313584,1.164423670311624
180000.0,2026-04-03T02:00:00,80.53241497417346,56.055163823602285,140.52815053126776,2.034387490628034,0.2967054868678649,69.828548807981,14.970509472862043,2.0227628399467763,0.8616023468889478,0.9955085764680224,0.02153192665618616,97.85199961241165,70.10147124665114,117.22325932357056,5.5,1584.3554349278418,191.7097398056171,1.025238388826777,1.1544630987850426
180060.0,2026-04-03T02:01:00,80.66188362844335,56.0153357896486,140.1912436899682,1.9954969295016123,0.30300091875628066,70.01841308916752,15.034940437550336,1.9971530008614418,0.851385520916762,0.9982601786181717,0.02218483663149637,97.78797562268937,70.243894735571,117.22158489527317,5.5,1528.5529407520198,197.32445823587287,1.0168258012278169,1.1582570759671784
