time_s,timestamp,cstr.T_R_C,cstr.T_J_C,cstr.C_A,cstr.F_feed,cstr.F_cool,cstr.T_feed_C,cstr.T_cool_in_C,cstr.P_R,cstr.conversion,column.x_D,column.x_B_A,column.purity_B,column.T_top_C,column.T_bot_C,column.RR,column.F_vap_kgh,column.Q_reb_kW,column.P_top_bar,column.P_bot_bar
73080.0,2026-04-01T20:18:00,79.25258527690265,58.73572086835506,158.22839700167475,1.9622473960146865,0.30226848164677805,69.9356165072696,14.999440573479594,2.0046842929949586,0.8471988280699768,1.0002984813248765,0.010789555272194393,98.8913236748664,69.81544840954228,117.11264251858827,5.5,1945.4431999518222,229.30513651393392,1.0047549157614477,1.1503997934898562
73140.0,2026-04-01T20:19:00,78.87065808172923,58.68600158196108,155.78187288814834,1.9870301047093275,0.3030157729978562,69.93270737336027,14.850320008705472,2.0245963983899267,0.8242466724322334,1.004039877165988,0.010184307275706322,98.94835628023269,70.57523605899274,117.60065935330147,5.5,1864.0746377353714,232.7659448826784,1.0156651736676536,1.1592239648021414
73200.0,2026-04-01T20:20:00,79.29017519971764,58.5866780496237,159.6431414031909,1.9706257123284519,0.2994801609545193,69.9058219849433,14.930852067789738,1.9780829847665835,0.8334729168693691,0.9990558725045545,0.010015821182026236,98.95700012149462,69.87716984670381,117.82939121380123,5.5,1888.6631196615847,225.54134858267648,1.0152589030448949,1.1494743701236212
73260.0,2026-04-01T20:21:00,79.2172673434015,58.98330694394055,154.74828788317393,1.9301052413273445,0.3048910823636429,70.18241405637413,15.129942719879253,1.9930536229421052,0.8368213709697797,1.0053730300905637,0.012413526654302804,98.80573829337071,70.10298900672268,117.72113211320936,5.5,1852.059901341027,223.2710539976938,1.0280635089151717,1.1739238949237298
73320.0,2026-04-01T20:22:00,79.03856942643417,59.128674570560385,156.18688709146883,1.9025257252677088,0.2961703750092407,69.93542589545932,15.0834152848226,1.9882129217373146,0.8428858600456218,0.9976116839792237,0.012526989552279566,98.88710099702814,69.74860470844145,117.68348548492798,5.5,1914.6223304682171,222.01254589713184,1.015254671706638,1.153191843073993
73380.0,2026-04-01T20:23:00,78.95414092488132,58.95453507638117,154.1800891446235,1.9347371234652688,0.3070286664976229,69.95754222624872,14.9103374184595,1.9832441765951037,0.8435208089724914,0.9980936728392207,0.009608083591933693,98.90381315479922,69.73498133389009,117.52455541091986,5.5,1870.385318027733,228.0677703650186,1.0231999470561683,1.1475792438299837
73440.0,2026-04-01T20:24:00,79.00767076321894,58.716415374278824,155.91806643521224,1.9596334538982023,0.3038140110467206,69.9449634240143,14.955973701405476,1.9979546177586485,0.8448912270150406,0.9996746752633032,0.011975769411114168,98.90672777560462,70.05256111661,117.21068757277233,5.5,1885.1384542943636,220.02453726558846,1.023724673073659,1.158418112697357
73500.0,2026-04-01T20:25:00,78.77777337024659,58.57638725855254,161.09773521494427,1.9575199693247862,0.301093920918579,70.07572144867399,15.048777466689245,2.0068514469355305,0.8428967934653611,0.994991432458509,0.011404863043915745,98.91367201872492,70.13781625942738,117.67391251467252,5.5,1830.0057594805714,223.15935787819245,1.0139506980200839,1.1661816366513797
73560.0,2026-04-01T20:26:00,78.89800926404013,58.713485055382456,156.19115775061428,1.9580887243338447,0.30212032758020346,69.87856723290164,14.875782996285508,1.9843689015911394,0.846017414197118,0.9988146373383691,0.010976266777941597,98.78793388928969,70.04988445874046,117.74860680088877,5.5,1851.1516381292222,218.8542986076206,1.0365585110013102,1.1567461481916224
73620.0,2026-04-01T20:27:00,79.24779765604465,58.732371947251224,150.7361870330766,1.9538733091198988,0.29500660860823175,69.91253831215519,14.901522193618709,1.9871055597643015,0.8281645382843671,0.9944844822409213,0.009936107363730502,98.83163593671254,69.89309816632253,117.5932428214921,5.5,1868.461200865927,229.08539446308708,1.0342002052479613,1.1652242747671142
73680.0,2026-04-01T20:28:00,79.20650985700662,58.66038837564151,150.01245259352072,1.9598026443266703,0.30260900751470116,70.09973560498862,14.976938241932308,2.012239720201619,0.8625753921386538,1.002864799339848,0.010771613052511168,98.83407513040581,69.80661175900845,117.74831198726044,5.5,1890.4426706509748,227.93611041771678,1.025886535191567,1.1388433161400768
73740.0,2026-04-01T20:29:00,79.11481044330947,58.48850417567211,156.56252597570017,1.935232083932657,0.2990447941527789,69.78966792215425,14.934029898497238,2.0446164997948837,0.828665352448287,0.9979281168722843,0.01088774367184335,98.8743894619641,70.29781677176683,117.69529642798132,5.5,1849.8940368211977,225.847484190636,1.0250931330695892,1.138862146115282
73800.0,2026-04-01T20:30:00,79.52968069517095,58.761131252147194,155.9360909816864,1.9276163477608375,0.29533032506765966,69.9491820540263,14.966696093880017,2.0072436612987543,0.8589215955379562,1.0031497982612665,0.009795492460174717,98.88664500509996,69.76485095674302,117.44501489715337,5.5,1865.778949240174,227.36183807966802,1.0264038757936813,1.142649912157542
73860.0,2026-04-01T20:31:00,79.27361323371669,59.01087891850123,153.50433316446563,2.014938941749547,0.29752807685798793,70.11956017420029,14.987498095793887,1.9822438191707301,0.839428035460878,1.0039304937099616,0.011638601581592274,98.85478150463328,69.69690321597315,117.34326551514546,5.5,1919.7311494899793,234.50106661946714,1.009203918847097,1.158866670730156
73920.0,2026-04-01T20:32:00,79.29230969749497,58.711040656283316,156.99023811919605,2.0391113878840943,0.30334959797371375,70.09045125605432,14.996098447286395,1.962697366422565,0.8524971073472281,0.993712341877201,0.011890889886549096,98.96298251571643,70.25115674595544,117.52976298217352,5.5,1989.624530061378,229.50956579824984,1.0168218983174766,1.1372831339500782
73980.0,2026-04-01T20:33:00,79.22433259443137,58.795680963308556,161.05228183283822,1.966133722179124,0.30327447188553236,69.91220016363653,14.953530812716338,1.99595172250288,0.8452275143019156,1.0021932785133572,0.011657451392447477,98.92333410558973,69.92529207431335,117.45095351700301,5.5,1849.9884882377107,229.63998908255058,1.0218041132817948,1.1513816682383688
74040.0,2026-04-01T20:34:00,78.96318424342114,58.65360100898002,156.11749684960108,2.0139378875831677,0.2981704356538787,69.95022587074494,15.043333987810389,2.023158009318055,0.8466483137715745,1.0055532908976579,0.010232040954471609,98.91819970162746,69.98523320369398,117.39272959254934,5.5,1899.7968137308203,231.95230569206961,1.0213624307352915,1.1517027569504479
74100.0,2026-04-01T20:35:00,79.26702227507448,58.76785105388691,160.42224937619034,2.0156228469204924,0.29452976803255826,70.01777030054006,15.035038401296978,2.049727128186097,0.8451581525524201,0.994632951077194,0.010359266314128835,98.92605170062347,69.99768968821645,117.50635695437606,5.5,1912.8048366404282,228.2326928524179,1.0171883737099072,1.1566194033558945
74160.0,2026-04-01T20:36:00,78.97386050245558,58.74387553963319,160.34355349231637,1.9831961683418273,0.2980380738974949,69.91353128518024,15.077621673288869,1.9911333224464216,0.8425415885350139,0.9988934822441269,0.011643252388977827,98.78300236642431,69.88455216837495,117.42638171835199,5.5,1937.0616721323165,228.80107857633348,1.0132317812521254,1.1308439549764242
74220.0,2026-04-01T20:37:00,79.27570808729035,58.82066920214228,154.32127382478788,2.0164990614239637,0.2940017713455846,69.96617211396297,15.072439282586073,2.0045833025854356,0.8378642828108701,1.0026042726062336,0.012794786897862533,98.87744259287844,69.98576603255104,117.47140510488735,5.5,1897.0668999304125,233.01386682884788,0.9976385450367996,1.1504387807327718
74280.0,2026-04-01T20:38:00,79.02105151856783,58.60275058756195,158.52448694826847,2.035809679481066,0.2974892613346554,69.91911966951389,14.947590847214752,2.007255076056704,0.840543348634251,0.9967914931807891,0.010450170693542433,98.8400913182555,69.85044282634745,117.65240816512349,5.5,1904.2782367386128,238.18925861973034,1.0170641124275035,1.1514307110538893
74340.0,2026-04-01T20:39:00,79.10366534563103,59.00152343508349,151.85313493271713,2.016361101802348,0.30017127080667283,70.0345938146497,14.866880296003918,1.994870286980017,0.842435157858506,1.0011619952186979,0.011421477808620541,98.91910150300723,70.2718647166635,117.62421872448343,5.5,1902.7681684781564,232.8787447592196,1.0329126480090747,1.129893197061812
74400.0,2026-04-01T20:40:00,79.08744892675583,58.60862980438826,150.9679822724597,2.016184252093133,0.3023833701895587,69.95538796452942,14.86478972354024,2.016209280347581,0.8441810690816992,0.9950495403020834,0.009446097770955453,98.87144469596097,70.00696444634715,117.50235852936063,5.5,1890.440584578742,234.3481882392231,1.0216703670688996,1.1401211102618547
74460.0,2026-04-01T20:41:00,78.92445475988987,58.95540811321614,155.98836520683082,2.025425161353962,0.2910962336671266,69.94013607791966,14.995991398393823,1.9784465870786834,0.848413761700781,1.001244519534189,0.009824230439609328,98.93740459867547,70.23064799866906,117.42660243334196,5.5,1981.3571567551007,237.92779955120008,1.0186271466900136,1.1327743040507825
74520.0,2026-04-01T20:42:00,79.22042260784042,58.704101899560676,154.62569981878673,2.0054724508041626,0.2950740117702947,70.15286180046867,14.855227960471883,2.0298775808331952,0.8551297583725411,0.9978546219957077,0.011425186575854895,98.8742447947794,69.9677366619392,117.46755491722247,5.5,1939.5628812116363,231.6185216548233,1.014699723183189,1.1379633884672786
74580.0,2026-04-01T20:43:00,79.15654847123317,58.75190613903997,159.04037667039245,2.017149418926504,0.2951166952183237,70.20434217539673,14.92915255030742,2.0086354828642996,0.8505683070014256,0.994903248033037,0.010429330190567935,98.97412073149596,69.76654482195019,117.50297384956917,5.5,1935.7717907420185,235.9545958742033,1.015633792334238,1.1285468435876793
74640.0,2026-04-01T20:44:00,79.35095808214521,58.68556807568504,152.14611494414703,2.025282889032187,0.2921869562265861,70.02639251090334,14.9908002477192,1.9998070131448984,0.8343488788784534,0.997392763446383,0.010833623783104391,98.82452202076352,70.06361245069093,117.65224250556078,5.5,1930.0633328759313,238.90926996166928,1.0179742456389993,1.1397106526222927
74700.0,2026-04-01T20:45:00,79.14163586210786,59.061049016362325,156.61961808090703,2.0041899297368415,0.30617984880316174,69.98822855016356,14.92673047712136,1.9992258231884632,0.8482370542831091,1.000494932543236,0.010279637775440735,98.91852684865474,70.32203486364352,117.74831192550447,5.5,1958.7757400477456,236.4447119459395,1.0100350847505513,1.1408956672827515
74760.0,2026-04-01T20:46:00,78.94756386861184,58.84565615887263,152.91650977540644,1.9759402567106128,0.29520783095260733,69.95082689226521,14.981629216807432,2.0044495787846297,0.8454852722165865,1.0022136212160442,0.012693722233537414,98.93115685981591,70.04474421695825,117.62461433260836,5.5,1927.3788624267072,235.22730919463822,1.0309213046641665,1.1579654624238507
74820.0,2026-04-01T20:47:00,79.12062046155067,58.826104010661915,156.91120991380586,2.0608983930737224,0.29918147362409475,70.03860083209273,14.970423249120815,1.9945102716586123,0.8427666492150858,1.000184605764598,0.009852213437753079,98.90389793761938,70.35128874357424,117.56863139782546,5.5,1941.2321276076873,230.9456531825896,1.014857020566922,1.166120232953982
74880.0,2026-04-01T20:48:00,79.26848144871136,58.93476584236923,157.7407965262855,2.003176007595609,0.2992248402050749,70.03593932431036,15.126497878556277,2.004896787451404,0.836852865320214,0.9995577682578762,0.011074505064374674,98.96577602824448,69.64127950381962,117.69177459708803,5.5,1891.7052509874418,241.30540451894,1.0363937667803353,1.138898518283406
74940.0,2026-04-01T20:49:00,79.03076797892813,58.559169605315255,150.69603503746654,1.9800246161050103,0.30062288359286843,69.79843895280439,15.041812303642226,1.9960556864277637,0.8328806209594021,1.0031436623687493,0.011857099652089174,98.96902602640822,70.26271382702335,117.28026338951668,5.5,1922.5824876455188,239.8182273599088,1.037650386339638,1.1811091508842382
75000.0,2026-04-01T20:50:00,79.13879153333934,58.80723555932514,156.89420507512767,2.0427575269220695,0.3000703129095802,69.90791576730945,14.934523570798422,2.026861150379351,0.8320756981915927,0.9933053122202784,0.0126510599931551,98.901735342446,69.96482702254708,117.26113831004743,5.5,1982.4385475511356,232.82342112272187,1.031537984155551,1.1473512558239554
75060.0,2026-04-01T20:51:00,79.06552814828736,58.64611084333617,158.68666327425547,2.08859293651301,0.2961952406199342,69.99671749258644,14.957002689554727,2.0235667468198937,0.852976111599606,0.9965179195729913,0.013458425900660735,98.91068151079286,70.01921577340129,117.70981238337937,5.5,2010.481925748104,239.42281899536695,1.01273003920559,1.1395815437247976
75120.0,2026-04-01T20:52:00,79.15062529778585,58.84848087506854,152.59559553002734,2.134645048540781,0.2998622605731208,70.11916392710026,14.97860206469996,1.9791483379853538,0.844796243393873,0.9992437598761444,0.011866588137010399,98.9456465951713,70.3443617240963,117.36695025385613,5.5,1950.7598698130869,237.70027446632128,1.0110322034636225,1.134935075458085
75180.0,2026-04-01T20:53:00,79.12095983428995,58.6807928031334,156.74719373178183,2.1098591093283874,0.3103020468315639,69.8779409436203,15.16193586742964,1.997190906051953,0.830258125214017,1.0009614962820965,0.010836901801546887,98.88392754191322,70.00677396385973,117.70619275013777,5.5,2016.2373903462037,240.68281646964135,1.0168637252809338,1.1296467159686707
75240.0,2026-04-01T20:54:00,79.12660019297554,58.64041750912821,155.23080695924483,2.083807355687529,0.29264205336968446,70.06483781625037,15.004885621053642,1.994812996324361,0.8387980628455354,1.0027352052664982,0.010509510549602648,98.90731732422692,70.13885960431043,117.42596515285739,5.5,2023.2775677370184,242.20106243336335,1.0194010266727962,1.1557114554483692
75300.0,2026-04-01T20:55:00,79.12154071097693,58.68499224344308,160.31669596670017,2.0632282786329825,0.30248075200116936,70.18548660096243,14.906354617294783,2.011893771632421,0.8571276427411073,0.9998858443320436,0.01079273089146525,98.84674513892294,69.82447028785434,117.62635342045428,5.5,1954.6718522652418,242.11286263710292,1.0145885558920822,1.1559906578882202
75360.0,2026-04-01T20:56:00,78.91523020798348,58.84721319957272,155.40076103689194,2.0605980366034586,0.2996930657595012,70.11497430698668,15.038102816180448,2.021496661910532,0.8461494156874699,0.9970288484275307,0.01125426316832618,98.88685551373533,69.98693484538074,117.71969173343872,5.5,1980.0401165283893,246.80570003728428,1.0219228885522138,1.1484666017536787
75420.0,2026-04-01T20:57:00,78.91127756633036,58.621117226974434,156.52378857166764,2.060090477791546,0.3011388883446672,69.98212014632318,15.00675023253548,1.9946470765617528,0.8527954705682425,0.9958293169700413,0.009823193305761055,98.84799786290696,69.74957778927059,117.5750139202999,5.5,2014.7763343685363,248.28556472994256,1.0308113222920277,1.1415166481522
75480.0,2026-04-01T20:58:00,78.82114059648902,59.05712574837904,151.19230817546736,2.0676710357859918,0.2996997472522652,69.87362212156643,14.93145051714664,2.025777730370296,0.8514013994194204,0.9970902418266561,0.010786214394800769,98.94477786799473,69.88152441865131,116.9069317929391,5.5,1972.416425529089,236.77230792364077,1.0249495740007966,1.1565322745066753
75540.0,2026-04-01T20:59:00,79.29741976594666,59.03539237893064,155.8354827860008,2.042094041431612,0.3026602066063227,70.04446936289528,15.03381269966567,1.9780473080763012,0.8326580485766768,0.9985302274865581,0.01004314140527498,98.8457757496043,69.82032992896814,117.63760010380658,5.5,2045.028990763943,241.79052530869959,1.0061949587048622,1.1542809810511956
75600.0,2026-04-01T21:00:00,78.88162434503536,58.78707701757398,158.94446870544436,2.0681714476355966,0.30020089728013005,69.93548709571347,14.76403354736489,2.018039759922084,0.8382956719452597,1.0019397331707407,0.011062411807886965,98.86135158301143,70.35804666688777,117.6734628560585,5.5,1981.0908927035164,253.61779208149497,1.0244873208538197,1.1611777473117901
75660.0,2026-04-01T21:01:00,78.94587551690972,58.66075632262893,159.75489341359503,2.072650006794319,0.29581437445932307,70.00497252675733,15.01970311262029,1.985767872127976,0.8466176442297235,0.9990138085109093,0.009775145872872332,98.9286545689301,70.1087446805296,117.70449126477192,5.5,1873.8462554596804,235.65482055991066,1.0224731558213975,1.1329314391727794
75720.0,2026-04-01T21:02:00,79.18399776582953,58.644513322987336,160.84049543888318,2.05278173135623,0.30222997051053596,69.96112464985094,14.950325442608138,2.0265250262536716,0.8430285751447395,1.0013920693959346,0.009774705640474342,98.89323621235187,69.86727564551602,117.71212237981966,5.5,1996.378757118079,245.01579578257514,1.0120688933002941,1.1459140054856924
75780.0,2026-04-01T21:03:00,79.11884726922537,58.64139531012129,159.31001891976211,2.0237953040773364,0.2938613190842161,69.93880513789449,15.120823773199495,1.98562765613126,0.841864330186128,1.0024279024049993,0.009797969822784379,98.9294142946542,69.90332397579239,117.41751752547076,5.5,1991.309948745113,237.45908734348174,1.0297941397038486,1.147996065229252
75840.0,2026-04-01T21:04:00,78.93921679107997,58.881792507956014,157.741159131872,2.0869929198856627,0.30786964392605204,69.94172171546387,14.802665014339551,2.0096906250208675,0.8362355171562916,0.9922724720161167,0.010983367687777726,98.87965712029643,69.95124395281661,117.48889623871015,5.5,1982.528077791785,241.75411767988976,1.0241309150147109,1.1451158021579004
75900.0,2026-04-01T21:05:00,78.99419966667641,58.50731297853677,162.60140651350264,2.0381746440559607,0.3019169797308054,70.0192454825282,14.910895451837503,1.976664384919239,0.8488534500388992,1.0022253665421939,0.009510857253751203,98.93611840055878,70.19442812803493,117.59698245742706,5.5,2017.9588170433522,248.04399873198196,1.007363675979122,1.1655325537687466
75960.0,2026-04-01T21:06:00,78.86124420139565,58.547318611378316,161.5884797323062,2.0433431319437987,0.30123049454942713,70.00625303525761,15.080570275455177,1.990268979733425,0.8453279207788559,0.997453691694314,0.009561489849898479,98.84578291554679,69.99532577451592,117.73688457954974,5.5,2005.2815640798199,243.1206950423366,1.0128622115191774,1.1289857551258946
76020.0,2026-04-01T21:07:00,79.25121768798526,58.42158024974644,155.81427521466986,2.0512976366539633,0.30341419921104584,69.92943553919213,15.001994953033677,2.010173248814957,0.8402929419447095,0.9954723125523727,0.009496764600821921,98.84440192655211,70.02890098999795,117.6018996192267,5.5,2016.4814642144636,239.14326785467074,0.9953656268040777,1.173635803668935
76080.0,2026-04-01T21:08:00,79.04589138504743,58.6862008669244,158.79707985602258,2.0840082869295737,0.3020479003549882,70.0785491148829,15.041452708724664,2.0098280638646338,0.8357895782244291,1.0057485687775816,0.010026178895829038,98.82055788537059,70.31404441474668,117.70184653288332,5.5,1981.4371661673758,239.65515130462393,1.0041343837910348,1.1487553783539404
76140.0,2026-04-01T21:09:00,79.066989531829,58.607923105335594,161.24837987837628,2.0447934976307955,0.30702824287589153,70.23909865574534,14.857888033763949,2.041413991880815,0.8441080465861105,1.0070708578419907,0.009052547980966701,98.91835849121603,70.27266584117812,117.6207915003344,5.5,1910.210735437022,245.60335903393005,1.020065387790762,1.1471592941662807
76200.0,2026-04-01T21:10:00,79.14670416280313,58.65126544834458,162.7531892344601,2.047741170637259,0.3038736141562821,70.0811979528514,14.92512494574126,1.9808457087658664,0.852030382938946,0.9950232959550456,0.010152090320527106,98.9897590044117,69.7661995225702,117.46078508367093,5.5,2038.6312681023687,244.49190930707633,1.0273023756032587,1.1532495460110614
76260.0,2026-04-01T21:11:00,79.09553608979115,58.7741270581669,159.9281159222929,1.9860490494265641,0.2991330712879301,69.97610526259491,14.865095680070993,1.9999858847671526,0.840482575879644,0.9984594254354181,0.01070811460825439,98.97175850963528,69.80932434658385,117.2253335951599,5.5,1975.2288099027974,239.54033691439201,1.0109949765781547,1.1405423235595815
76320.0,2026-04-01T21:12:00,79.02833375753467,58.92353034119055,155.48925438310022,2.0204446432445056,0.3026636255913493,69.8956954284666,15.195951586343035,1.9798583188432153,0.8457546380153805,0.9994923477683608,0.01091781787849789,98.89317975259264,69.96818538312058,117.5868621273254,5.5,1993.4911674765028,236.44906908167215,1.0341556162101024,1.1366587748784593
76380.0,2026-04-01T21:13:00,79.28966468194466,58.6898419232767,159.0666520095059,2.0600218259092538,0.2972811994350794,70.18323342518768,14.991438217634684,2.0056121300419605,0.8390713071111312,0.9938113400302735,0.013459143468975077,99.012795343196,69.91057969862912,117.69854357820513,5.5,1945.90820610023,241.13827868292634,1.030197684545424,1.1571248278172273
76440.0,2026-04-01T21:14:00,78.90562242474955,58.71375308813264,159.71500468683965,2.0149941799315205,0.3043510252255253,70.16517206849198,15.073954110414107,2.0092331883667587,0.8294812936805668,0.9951842709278611,0.00935774451113386,98.8604813974253,70.04432930101973,117.8169675749183,5.5,1866.6342151590172,239.07554488855783,1.0311634282220616,1.1667809192731418
76500.0,2026-04-01T21:15:00,79.03777756856918,58.58197270289384,164.25956335679788,1.9928750856904613,0.2989716941642375,70.03634642587845,15.032605231260359,2.016544172487302,0.8385944607066839,0.9963198704881053,0.012246772642006205,98.87453253769061,69.95194163287893,117.37651642070148,5.5,1996.997174979891,237.9820234947965,1.0205680889727224,1.1583403409488546
76560.0,2026-04-01T21:16:00,79.18234337177512,58.88985234352382,157.16739043253233,2.0084000780252054,0.2884855845944448,69.99406495647247,15.00254171301944,1.9993119356626172,0.837679122442517,0.9969562609067234,0.012157035757212598,98.95230637436534,70.16950272308748,117.74628855736226,5.5,1991.136970907117,234.42711897618543,1.0213216472097442,1.1614508934084529
76620.0,2026-04-01T21:17:00,79.13141857756337,58.782193311869,155.98119114029524,2.036566528716371,0.3015363866698256,69.90407360959604,14.85432937386316,2.01173108802744,0.8404022875067613,0.9968721905940149,0.012094630989475663,98.91341937680963,69.88112699567363,117.69886493760822,5.5,1957.0730759878218,236.83065428135353,1.0215201442982005,1.153740233799686
76680.0,2026-04-01T21:18:00,79.0119755159467,58.84245268375733,155.56998280759777,2.037152778187194,0.3044421456176675,69.98890894687815,14.972513367334741,2.027777641609818,0.8403470335468617,1.0024590307479766,0.010551133455418015,98.97226620054765,69.9900912889585,117.71065232356871,5.5,1974.7064945302352,238.5021315562804,1.0160847036473446,1.147021417182458
76740.0,2026-04-01T21:19:00,79.09324120711513,58.66336097621389,153.51632084511266,2.0291977906234377,0.2990302553297872,69.97026569572816,14.788066596371488,1.9785675805024636,0.8398079907326468,0.9981970880638631,0.010936623355207883,98.88538756050896,70.21314256739576,117.16321806496389,5.5,1974.3190180074644,242.64049039120175,1.0247648568323218,1.1669516510844025
76800.0,2026-04-01T21:20:00,79.02533609975326,58.5901490322374,161.07392656896968,2.0036210850954026,0.2971046497196876,69.99820538222846,15.102297736470415,2.0082604060656486,0.8495514928747061,0.9995515976023761,0.009343732139464473,98.97901898332255,69.95265534719833,117.50435952051424,5.5,1934.785163678917,236.10530839702133,1.011120009209101,1.1404785813495346
76860.0,2026-04-01T21:21:00,78.87013790326611,58.75352065318099,158.4279283402189,2.0587082407598296,0.29655740665761554,69.80786820797667,14.998161987083355,2.008184509376447,0.82961032500437,1.0010577028542156,0.010488234785589644,98.87273951206447,69.9770587795485,117.47834597234949,5.5,2061.810907772776,241.626148956182,1.0325599857237524,1.1464486157964964
76920.0,2026-04-01T21:22:00,78.9818247163178,58.86432001105099,162.12007307847685,2.085969995130991,0.29627877464158875,70.10610163669561,14.912002100481837,2.0196983160977022,0.8284156842813828,0.9972728810195992,0.010679642155655604,98.99679869015489,69.75825978572394,117.59423279834714,5.5,1968.216926354763,252.274360846034,1.0298324048971879,1.1338799070457042
76980.0,2026-04-01T21:23:00,79.30334306437236,58.421741031264176,159.13562375575256,2.0996070999862275,0.3046657839544583,70.02085958122775,14.954157739652945,1.9887572271877259,0.8356801408136274,1.000355361808419,0.011922208663163783,98.92549987289205,70.24338188811612,117.82795909673152,5.5,2033.4367266855002,254.88294232782536,1.012781546038395,1.136021936439848
77040.0,2026-04-01T21:24:00,79.047868639664,58.80571555436589,153.46137891158108,2.098321973089189,0.3055269696191257,69.91139022794451,15.035287325491685,1.9789347008363554,0.8351967273714526,0.9978135044826982,0.010899803305741775,98.97938503753181,70.25261380083953,117.3109122381656,5.5,2004.6188757636312,254.98531859768522,1.0241067213487873,1.1623809730685555
77100.0,2026-04-01T21:25:00,79.23967883537814,58.79559740670055,161.5107618127525,2.079268911498057,0.2974759741704783,70.1474472478982,15.051859089020429,2.0026469374770945,0.8378606509302183,0.9976953970597218,0.010438909205331212,98.87833780764821,70.04673127511177,117.26443535358723,5.5,1909.6701330912795,251.87907481961497,1.0290100372419053,1.13043466820781
77160.0,2026-04-01T21:26:00,79.02977379841985,58.482496161532026,156.2245098853864,2.0934322945485073,0.29772579217660844,70.12920938642078,14.945251997960577,1.9938924369227031,0.8384627109115712,0.9993168407254542,0.010826603219630266,98.96229593818717,70.15831939364332,117.72353399574834,5.5,2007.2436394092476,245.20727788053327,1.0094540418679543,1.1628823058045594
77220.0,2026-04-01T21:27:00,79.05004683414064,58.70435656495859,158.2761478143379,2.1031027240282634,0.2973143791990477,69.9448140275427,14.98113878135175,2.0014869487375164,0.8408243075677451,0.9899431494976998,0.011324816911723283,98.96804591094994,70.1252396931329,117.67167344514031,5.5,1981.5949966920211,249.74180714779789,1.0065905844004939,1.1578880363941253
77280.0,2026-04-01T21:28:00,78.95983187552123,58.74596578084685,160.24012382440634,2.090765652375551,0.3089810568609908,70.05170335574238,15.021714089853894,1.9725138590177416,0.8345913943861402,0.9936385475536692,0.009288593484869143,98.98534315592318,70.07103666757388,117.6422454147448,5.5,1975.3291759687183,247.86186652259292,1.0308435681786947,1.1534470509979973
77340.0,2026-04-01T21:29:00,78.8918567143365,58.89394483366142,158.84672953207,2.0807189271188236,0.297717270248973,69.93328086334961,15.174839343185933,2.012959680831444,0.8339215380985109,0.9996148778732137,0.010726611219473551,99.01960170390669,70.05255347173683,117.53387237176608,5.5,2046.938022842026,252.68955853255824,1.0118442902681208,1.1591853077512122
77400.0,2026-04-01T21:30:00,79.35736658745823,58.875980827544126,155.44767986395527,2.0859923075646583,0.2971311084273973,70.07827209413274,15.010455215378714,1.9651201809521042,0.8387598884951448,0.9991934837201828,0.01027549047036577,98.96230591288796,70.21229616204033,117.8307100464272,5.5,2076.559874065235,245.87467568787457,1.016446667434691,1.1520354094261596
77460.0,2026-04-01T21:31:00,79.10554382001207,58.58748505373237,156.2121727764623,2.1192686806643244,0.30784090091479105,70.11480896915556,14.936537717936103,2.0158051586666486,0.8424906117180305,0.9937301865407969,0.012301301327360962,98.95971356079087,69.9996542010789,117.6317612387577,5.5,2050.26961023579,244.7299331935328,1.0200643593194532,1.1428293848438804
77520.0,2026-04-01T21:32:00,79.16529048358294,58.690415691297545,153.877195850649,1.9517427899661255,0.302972356284078,70.02043433233219,14.862397515293571,2.0018379879809682,0.8550346377471914,1.0090035917878322,0.010558434347106304,98.91382980963948,69.89586635261391,117.7085825395648,5.5,1921.0656778293785,223.4579582334786,1.0007434101173054,1.168036522553885
77580.0,2026-04-01T21:33:00,79.28261508836418,58.68730517104444,156.4479198146537,1.9382020924704937,0.2970186258198491,70.04286655032296,14.999697955282,2.0167986800911395,0.8343973421318733,1.0011664490539895,0.00888394287502648,98.87641284749846,70.16374516044459,117.3517960801223,5.5,1951.7357599128497,222.15721634827196,1.0124422685857317,1.145115889629277
77640.0,2026-04-01T21:34:00,78.7975465666446,58.88363045098649,161.13255820725948,1.9127668379357463,0.29852576015592813,69.8984675247603,14.95971813955697,2.013388636877434,0.8366766595236103,0.9992303473497899,0.009001433396872502,98.82545803093026,70.01702676842297,118.13203822563392,5.5,1867.365071044848,232.67542697608195,1.0158395457919052,1.1357245785152683
77700.0,2026-04-01T21:35:00,78.9660692930605,58.900937885861346,156.18403523157775,1.9463463773155913,0.2978745338207181,70.07941130824312,15.094540729074565,2.023677246681462,0.8332255863526165,0.9990857590716109,0.00977402154234137,98.96618751705532,69.88340794263864,117.54915394864454,5.5,1864.8097337832849,221.76744638207083,1.0434208660919948,1.1446903826185124
77760.0,2026-04-01T21:36:00,79.19306125949353,58.69471890093365,159.34918306861456,1.9374134082345575,0.2941603738383246,69.94174262411623,15.157311960226743,2.03070067148085,0.8477976552638453,0.9982413754191967,0.008613295583372585,98.99908127843996,70.44597774205222,117.60235300053587,5.5,1954.9975659033357,224.9442896984348,1.0286728022310174,1.1534081013401722
