time_s,timestamp,cstr.T_R_C,cstr.T_J_C,cstr.C_A,cstr.F_feed,cstr.F_cool,cstr.T_feed_C,cstr.T_cool_in_C,cstr.P_R,cstr.conversion,column.x_D,column.x_B_A,column.purity_B,column.T_top_C,column.T_bot_C,column.RR,column.F_vap_kgh,column.Q_reb_kW,column.P_top_bar,column.P_bot_bar
270300.0,2026-04-04T03:05:00,79.38004308610347,58.841794641456296,148.94346474202305,2.0963226811387927,0.2993709987907227,70.0233108619462,15.013322094181088,2.0129311012794324,0.852390373828492,0.9798722043281655,0.11157178369040754,88.67551166072084,70.89444038390107,113.77442015777912,5.5,671.7689489548951,83.29545117061933,1.0076028320412358,1.1587848849378026
270360.0,2026-04-04T03:06:00,79.30348207977434,58.62958577219491,153.68721241218748,2.0446205255762213,0.31161914953280445,69.94284472436523,15.054941055826893,1.969698567486941,0.8427405290690947,0.9763233309615388,0.11421857025794652,88.68701392379806,71.07839548474641,113.52657085197677,5.5,674.2020878636113,81.02588514013492,1.0124094491699176,1.1726951420280887
270420.0,2026-04-04T03:07:00,79.23798165360118,58.466867045569025,155.61086810711322,2.0816437181984795,0.3006086096108467,69.88467611216326,14.933926890288577,1.982027937731023,0.8499597389350311,0.9763475268128791,0.11276442802931454,88.72587881534646,71.18464380614805,113.59298363570502,5.5,671.7544971540506,83.93716441111751,1.0203080350841163,1.1335853553033337
270480.0,2026-04-04T03:08:00,78.99275543807558,58.92562550603097,154.9681370952339,2.102588481455813,0.3024802268853434,69.96553598391718,15.125824332113892,2.006397581112571,0.83262115586423,0.9800799208418213,0.11555034128893706,88.66427233811199,70.61388632015654,113.47851068604018,5.5,664.1378786472178,84.85414898898068,0.9970614482529621,1.1457277476573509
270540.0,2026-04-04T03:09:00,79.49915063422999,58.82608961417163,157.72612716840567,2.0745076318731934,0.2927790980564783,70.00352942019997,15.128897545022042,1.970461485179095,0.8499825285661315,0.9860520028599407,0.11178130567640754,88.752243691301,70.80063988364763,113.5084861241819,5.5,692.2248326205806,82.79592427936481,1.020352578385314,1.1567691379887672
270600.0,2026-04-04T03:10:00,78.8793864256372,58.85277161972892,156.71794829928854,2.072303762993725,0.3005885673453468,69.99840447475493,15.026589902590509,1.9521379390786755,0.8358969370800519,0.9752062466845105,0.11252506575810473,88.78210872494788,70.89996041902764,113.33125730552702,5.5,703.835006885704,84.30905772375428,1.0177024042798375,1.1532776824841993
270660.0,2026-04-04T03:11:00,79.24500474186901,59.074070666496795,160.03032280847006,2.0726856035471783,0.3048386270937257,69.91084033073064,15.070317263972028,2.023045902796828,0.8411229551044103,0.9844593811006036,0.11227715089376158,88.6839041255072,70.73177337906645,113.23490827786655,5.5,689.6399829185336,84.3400035567485,1.0243585620502165,1.1604080834417578
270720.0,2026-04-04T03:12:00,79.25477817973285,58.985732314589626,159.4465905629526,2.073429430600814,0.30126714759622264,70.0774732519587,14.978033548566819,1.983718516715909,0.8513604882951239,0.9783409945618035,0.11259444242663014,88.70660753305452,70.81213719454442,113.5079801629878,5.5,666.8086287325666,85.41196899561004,1.0208827840988484,1.1540681250366307
270780.0,2026-04-04T03:13:00,79.14374460505087,58.739766285202116,154.47698818977375,2.0717727400403043,0.306147442794155,69.87064092478025,14.94726768540403,1.9819198123005557,0.842316890187863,0.9723340635266864,0.11214755562294568,88.68076517253513,71.08882990698544,113.4510041843,5.5,693.0847045166777,84.81894802521869,1.015997518165437,1.140528804077896
270840.0,2026-04-04T03:14:00,79.09386088964216,58.45060863034564,153.23112940639956,1.9587625270165472,0.2947868440812729,69.98124376080494,14.933484217153332,1.9606036608420487,0.8516571819795413,0.9725432445108275,0.11189340461406728,88.76246605303623,70.66647324144101,113.7610390994069,5.5,681.4964679919173,81.44175329960842,1.0079852024789338,1.16705726411094
270900.0,2026-04-04T03:15:00,79.02112395470786,58.72302288774862,158.74340218753917,2.0006167295088177,0.2975059342791674,70.05627337344364,14.947890084528288,1.982399138795956,0.8347250709402153,0.9807511085792405,0.1122438108491972,88.78978550060282,71.2811494488007,113.49310274310758,5.5,702.3865648887936,82.02327460348255,1.026621001196308,1.1630823982240552
270960.0,2026-04-04T03:16:00,79.0310399480203,58.84261634152968,159.73481037425515,1.9611733920160477,0.29630004133939175,70.16224265509312,14.964877820250134,2.0132629072844024,0.8365563582747512,0.9795471883486416,0.11148129666459998,88.83583407091665,70.85165927153136,113.14958788776384,5.5,659.663898639482,82.07629288602521,1.0124174899854101,1.171277196692795
271020.0,2026-04-04T03:17:00,78.98250024322505,58.66204555705895,157.76594988866626,1.9739463914696993,0.29931769341308306,69.97077872097148,15.121717539928907,2.0077193795685977,0.8365507623069974,0.9781629493803595,0.11202823526699827,88.77191424319737,70.81584594211225,113.68491131877026,5.5,683.739159478228,80.664082473844,1.0104582521600431,1.1563417702476064
271080.0,2026-04-04T03:18:00,79.19910811673358,58.69119054781427,160.8246577738357,1.993168115642684,0.2973930869115725,69.99686551676913,14.902544279286934,2.003627673072757,0.8424931388758696,0.9800161115566013,0.11205824419894182,88.77158546835238,70.69847271131503,113.520232987906,5.5,661.6050801345472,81.59606952856818,1.0201555944182739,1.1441109516997279
271140.0,2026-04-04T03:19:00,79.14102783689123,58.678548547268875,160.6705110819318,1.956939338534143,0.2934897857814328,69.83482370861998,15.000788817887091,1.9787403244745954,0.8415715191660925,0.9833380804699933,0.11170885528860096,88.88248480181096,70.85663566321766,113.5913954464148,5.5,678.9210735205376,82.38499905591493,1.0332031356536258,1.14636007941949
271200.0,2026-04-04T03:20:00,79.02759891334419,58.718308915139005,156.01711806776737,1.985931260749471,0.30042895825736454,69.84905855800635,15.022464317984392,2.03261119966008,0.8440300029855983,0.9751964515317176,0.11333584086911032,88.73229189011704,70.47600756681834,113.47051125914683,5.5,688.4336520215153,81.05914176966691,0.9938971719712417,1.1657341305838165
271260.0,2026-04-04T03:21:00,78.96889397894832,59.048287902770944,155.52302933460683,1.9825603877971605,0.3005355162620897,69.90822483209598,14.867858701703996,2.0417287652829232,0.8476155573898781,0.9784778267256989,0.11315052039813786,88.81544732683341,70.75113629618811,113.22839305355225,5.5,695.0484448542961,79.19781076674668,1.0129188415365646,1.158138740348891
271320.0,2026-04-04T03:22:00,79.20732400531308,58.69734451490899,159.6726842361037,2.0020952386534954,0.3020351354956799,69.96418580201758,14.840153279646945,1.9627930273065646,0.847902798342093,0.9807943682065302,0.1111747261421751,88.74829729474143,71.34475419135113,113.71863766661085,5.5,662.0118143434357,81.88586704132854,1.0183284009471985,1.1411763576075116
271380.0,2026-04-04T03:23:00,78.96000797603959,58.780767050679245,159.39727057118932,1.9650803283868825,0.2982640321126152,69.95876506658298,14.865803155202835,1.9691356973455327,0.8440601093484946,0.9753251620861609,0.11245025840864134,88.7399961278436,70.85069248823302,113.62328908209274,5.5,669.791964348754,80.70230915530907,1.0097338900084698,1.154344977186748
271440.0,2026-04-04T03:24:00,78.92358394827296,58.77829099977825,163.56477758893354,1.9712199345508419,0.2963699380785583,69.93088694715156,14.95164819920534,1.9956206151307048,0.8335309145019655,0.9832468175862816,0.1119666627860172,88.78304743473451,70.71220029818295,113.35213091607694,5.5,666.51200600102,78.02290226461636,1.0288247399669574,1.149013301977466
271500.0,2026-04-04T03:25:00,79.10150822606712,58.75447850358405,154.65196625316466,1.9237115686464668,0.29848730847749366,69.98805828794741,14.97982514795009,1.9623056941510895,0.850427687716818,0.9729649144322102,0.1109963481223149,88.75785565618774,70.51948985833566,113.89811049226704,5.5,623.4711055608026,79.24666403029836,1.0232831469648045,1.1301275104755382
271560.0,2026-04-04T03:26:00,79.12598384308875,58.63098303537718,156.98705722633855,1.9064678401730186,0.2979421070515957,70.00834209638029,15.031295544663216,2.0021335281186095,0.8415774789993148,0.9791767536153686,0.11202444894022902,88.7786364073306,71.04296340744459,113.4607299373651,5.5,650.8310385831147,77.60568262862922,1.0334804592096163,1.1665558032190586
271620.0,2026-04-04T03:27:00,79.11188272665495,58.77897259216551,154.23137703823883,1.9283773339204435,0.29757246992271263,70.07480943022442,15.099092838486177,2.032945814218716,0.8571819200033715,0.9736281353347075,0.11307187083505799,88.79291579461822,70.53330463643191,113.40793614380927,5.5,671.7621538697916,76.54674908099,1.0179076337198167,1.1524757506053849
271680.0,2026-04-04T03:28:00,79.08264247551642,58.88670023260311,153.92381054787725,1.9278416016347388,0.3016905402865143,69.82067654943677,15.085837828417695,1.9718247293874056,0.8331662481044181,0.9783865497976464,0.11144758555580775,88.90121562709133,70.88636819356819,113.79825329504034,5.5,642.8166443786004,76.82356405145106,1.026629771565658,1.1249819786421313
271740.0,2026-04-04T03:29:00,79.18907423566917,58.69652700261173,159.56082729639527,1.925626690143556,0.3017799587496365,69.9451102704758,15.080404320513475,2.0015842043404164,0.8410171707065576,0.9761784096048801,0.11244912085297595,88.82886714599297,71.17836647919715,113.11062291390631,5.5,625.5782807455481,76.50571415796038,1.0114465987641699,1.1430373528490045
271800.0,2026-04-04T03:30:00,79.35961165347862,58.48388871490766,153.72460174683988,1.9115434476347921,0.3021200689674078,69.98029356534796,14.8203345701144,1.9886908543264905,0.856833951151949,0.9831204124173487,0.11074856745720724,88.6991569126458,71.15303458385317,113.74391967437472,5.5,638.106695951805,74.9927641090226,1.006842197276975,1.1558301896727996
271860.0,2026-04-04T03:31:00,79.0795238326231,58.49418144256805,159.69878435889814,1.9557234447965341,0.29580843153420505,70.15798008530051,14.836173743745427,1.9840846140675394,0.8413849349624042,0.9788937173381674,0.11129303165634505,88.82500175899844,70.72694270008303,113.28213546843055,5.5,623.7367056713833,73.92909761982533,1.023757335528177,1.1550599187589217
271920.0,2026-04-04T03:32:00,79.09121544008495,59.03914779037784,155.0920039608636,1.8885795006326023,0.3026414429441925,69.99447386674868,15.019433243359106,1.9839461204126971,0.8352805365824488,0.973753683985104,0.11223543530977007,88.72431910660838,70.91311962597295,113.78740839444842,5.5,613.1120402362245,75.15985742128302,1.0394162722021278,1.146470414444123
271980.0,2026-04-04T03:33:00,79.22966825259057,58.63569222611184,157.29301859701474,1.9262893940235413,0.2997683792062147,69.99263928943739,14.918957226030772,2.0090138378585425,0.8270527913556301,0.9793471505317894,0.11122676420256045,88.68591039432762,70.67864332578993,113.75832350207877,5.5,628.6922523972265,74.87590094184746,1.0261927955199877,1.1290372521758993
272040.0,2026-04-04T03:34:00,79.0825465013873,58.511569103378896,156.99332976091813,1.8820635614201087,0.299859244030738,69.98897989313944,15.073490318764222,1.99407417276273,0.8474654696043649,0.9756631082560887,0.11299679611660364,88.68421939009907,70.91862637962758,113.44661169411964,5.5,606.5992227787725,76.85278804590214,1.013468572007372,1.142371738019457
272100.0,2026-04-04T03:35:00,79.17415522686727,59.075590704775244,156.69218345532013,2.0404250272450803,0.3029927802456673,70.11329464759761,14.9306893530578,2.011120306549902,0.8503624307972006,0.9782280730831002,0.11040019072746954,88.74365246430673,70.87935836365719,113.59868018277301,5.5,693.7190667619159,82.05385858160973,1.0254314482551783,1.1418358082725915
272160.0,2026-04-04T03:36:00,78.96330362516737,58.731736509482324,158.85569823215906,2.0367635998138423,0.2967873967576001,69.93999727265533,14.817566018535453,1.9932070696566149,0.8550083733137577,0.9762874235873988,0.11397797337276865,88.59984533859144,71.05861500390023,113.25457632158519,5.5,674.2130525591068,81.21152699232373,1.028636613962464,1.164880938966727
272220.0,2026-04-04T03:37:00,79.35224181368287,58.75380352999397,154.73583765309354,2.06502465260022,0.3055809138528658,69.83719088830983,14.940537541910862,2.003372211866019,0.837717406341336,0.9700978039214262,0.11541154876003715,88.68782653810905,70.84164709011358,113.33282766114115,5.5,659.3043365905468,83.05617576483847,1.0276842422372825,1.1348895627773168
272280.0,2026-04-04T03:38:00,79.0974956288176,58.54020744763653,155.92104070091364,2.0878060925010375,0.29586774275562705,70.0951459106938,14.891918282766012,2.0322775668301745,0.8405129212250185,0.9777692353293634,0.11333624702739341,88.6874938450257,70.6983866585707,113.5264689407473,5.5,677.9574161667563,81.39811479476631,1.0228003043238916,1.1655180462806958
272340.0,2026-04-04T03:39:00,79.16517299455397,58.6894016012163,155.66997065600268,2.0717979977585657,0.3003720929959554,69.9453395162886,14.993056335273163,1.991707114050988,0.856986447314165,0.9790198939602484,0.11419726427742441,88.73974077019656,70.9183663846007,113.43659009751848,5.5,656.404579732987,80.37823520396299,1.0062896143791973,1.1378974589926762
272400.0,2026-04-04T03:40:00,79.08387240221572,58.58093650422679,155.93006791124284,2.0716810842271194,0.29216519055407736,69.95211827937479,14.958791945780083,1.9737999447243948,0.8543626764451504,0.9752166299574777,0.11312742727006646,88.7535178910081,70.47970309077093,113.52754528192058,5.5,673.5457687210425,78.60742041823828,1.0289832634095286,1.1378951611473438
272460.0,2026-04-04T03:41:00,79.15526063570194,58.74300470406545,157.62380634423224,2.0760709423531063,0.2932604568372477,69.93760074530408,15.043393401736262,2.0087003225786337,0.8339930730445354,0.9779420725486118,0.1147009513793831,88.63307754765532,71.34355083882323,113.5360438765058,5.5,686.7722116472409,81.1325416388889,1.0195145967005694,1.1477293414344156
272520.0,2026-04-04T03:42:00,79.25465020837896,58.648409488181514,160.03074577221625,2.0972887614309883,0.2980198415522369,70.13179625467478,15.14911640803195,1.9735651986780078,0.8561857063338383,0.9811815863464444,0.11321587208984137,88.72476739219363,70.78718743904008,113.50663896853398,5.5,695.6416159838585,81.98426837285301,1.0119592863298692,1.1613696881744409
272580.0,2026-04-04T03:43:00,78.89780871123202,58.77895044981773,162.40319990178816,2.0647454767714155,0.30291195147861955,70.02242237311043,14.984139543319234,1.9777849555775493,0.8368199869767808,0.9753406441589542,0.11213980637588006,88.55746353455747,70.8333985262428,113.13679541308537,5.5,694.3038870925565,81.38040762713504,1.0137999985671922,1.1410896217910473
272640.0,2026-04-04T03:44:00,79.13543959160525,58.77486866925647,155.772916334009,2.0597379070161814,0.30005635716972223,69.93291484039712,14.802172356320025,2.0193077722291255,0.8437588262342001,0.9750179844624216,0.11419562097386024,88.63449263315343,70.93814590176497,113.39215337113721,5.5,661.2182611566395,82.93545709069298,1.004508647859192,1.1463285935471406
272700.0,2026-04-04T03:45:00,79.05230907504529,58.89947171798161,149.41157643866316,2.021637993362294,0.3042492848502711,70.1063639461926,15.013012235439726,1.9957994588087575,0.84290071816314,0.9733586000257056,0.11443642143803057,88.62153071597193,70.93825567897345,113.48598566283863,5.5,625.2746335710822,80.4172266107015,1.0158802614388687,1.1487512637237078
272760.0,2026-04-04T03:46:00,79.0491152195155,59.19014166737671,160.75995794637,1.986532516702189,0.29833529770464035,69.94851288118991,15.047159711251892,2.005449205743052,0.8504189241946546,0.9759918349503993,0.11505608756121934,88.56252784001201,70.76344702749458,113.41927676933896,5.5,648.0460910337836,77.58533128924024,1.032967352411549,1.1462515207219304
272820.0,2026-04-04T03:47:00,79.27260418605289,58.77093505421762,161.85304254150196,1.989772011608924,0.29894915752754386,70.02697734274095,14.872370641487183,2.0014321590876416,0.8370200560692899,0.9767403812240764,0.11389088930992332,88.57619027242336,71.14505236145166,113.52448426636293,5.5,651.7921965082321,78.09083438780063,1.005832649374219,1.138702492381124
272880.0,2026-04-04T03:48:00,78.77667293905111,58.874825650723984,154.8054923020372,1.9923539313131222,0.2952505320356675,70.10635393337196,15.058903434855548,1.981623170008793,0.8419907488918198,0.9783452093850655,0.1125442057342537,88.61632001709495,70.7010219745054,113.25909931921514,5.5,652.4936977479499,75.79808070113194,1.0220776595754102,1.1664331048395111
272940.0,2026-04-04T03:49:00,79.05889478479894,58.61539597129357,155.20426801426632,1.988163447118993,0.3054072748074011,69.9816582909829,14.939588547380644,1.9620507784342798,0.8267319904982002,0.9775382276076294,0.1140759052026933,88.65341835128524,71.06734731501727,113.77166214485219,5.5,671.7249136008453,79.75813866189016,1.0251810350455448,1.1622314700809568
273000.0,2026-04-04T03:50:00,79.143680794423,58.95177460456355,159.21743290359996,1.9758868613619935,0.3019594359740539,69.92451636467304,15.063367399714217,2.011289067936633,0.8459961120126268,0.9805454179750991,0.1138355445582421,88.73863120033434,70.34897709588341,113.47769186804346,5.5,632.6905729519331,79.31239783031711,1.0126262602455942,1.1204801966516684
273060.0,2026-04-04T03:51:00,79.22914005017829,58.73735531738107,156.0598239794866,1.959238728639729,0.29298726079571813,69.9663516204105,15.099396265058278,1.974567000548889,0.8385729557316582,0.9817839874913303,0.1135838958952134,88.59602970139827,71.0822612605139,113.64429957494409,5.5,653.4944715564606,77.89736987260238,1.0250130233117074,1.1557531666342764
273120.0,2026-04-04T03:52:00,79.30901292378313,58.60399058124585,153.85973276639666,1.9599225322076061,0.29288922653830224,69.93017812583956,15.00294140350321,2.0024069958086415,0.8379516272452344,0.9732373726829585,0.1157864489389148,88.61115698670477,70.77435127530124,113.27406273282995,5.5,633.9539771218841,78.59666040129399,1.0223233648930035,1.1407292389306136
273180.0,2026-04-04T03:53:00,79.11554826032435,58.67492946724534,157.47390074009763,2.014019382457048,0.30601890556146394,69.93730166705114,15.08429566809572,1.993115263110486,0.8510373877313221,0.9777168702553325,0.11476363958487387,88.62806967255302,70.71941609092586,113.4414961733294,5.5,643.9651831666384,77.71214582010377,1.0399325271130313,1.1482088406312554
273240.0,2026-04-04T03:54:00,79.18737027431132,58.587408059000076,158.6379535101325,1.9982936780445626,0.3030161063034693,70.00326366841206,15.00033721399192,1.998633660577818,0.8388801458651771,0.9767411716488551,0.11479470511128853,88.69416361071245,71.11434684483339,113.46806283480389,5.5,646.1976201441634,77.06763636719137,1.0091018942478656,1.1386522532185595
273300.0,2026-04-04T03:55:00,79.41772175026978,58.68804868450131,158.87474060722317,2.1076721198886457,0.30453324983590935,69.98458802046576,14.745794763902495,1.9938121494650247,0.8418839705824293,0.9761108719772859,0.11440672349999906,88.67775594202865,70.91064944563074,113.14552665215058,5.5,692.5464920859538,80.93673136938797,1.024893592511738,1.1637975889966614
273360.0,2026-04-04T03:56:00,79.06061961500738,58.801629690482066,158.3377164209122,2.0340660848467,0.3064776234608942,70.03660811575362,14.901711303181921,2.01286450117848,0.8386771470444813,0.9783000622908362,0.11439132585092425,88.6483958688409,71.14363075642734,113.2248275388544,5.5,681.716195115369,80.51941786318457,1.0107080797742634,1.1593632733195223
273420.0,2026-04-04T03:57:00,79.21473269622864,59.07236539775836,156.3161643212107,2.087321163946942,0.2946507520943886,70.00795308249428,15.179221537669775,2.010299902182658,0.8496333718729734,0.975077112664248,0.1152860899104022,88.54823116741909,70.69416618236583,113.28877176015887,5.5,668.4446772613087,82.59728722148559,1.0280955918120755,1.162235603800552
273480.0,2026-04-04T03:58:00,79.04001886660687,58.64692163741511,157.9843163861806,2.056646880646464,0.29799015591399913,70.12981928788996,15.068761240169062,1.9962245999296442,0.852033261078904,0.9795764161479006,0.11407816507861476,88.57064636785306,71.03933544900033,113.64285615240757,5.5,682.7782495650625,80.11075860516263,1.0216534403380562,1.173029455160466
273540.0,2026-04-04T03:59:00,79.19954564447282,58.77618642034957,154.9441537977759,2.078702479720786,0.29874817548217153,69.8442031123245,15.029111733580601,2.0058744629860468,0.839584571282552,0.9776193390818193,0.11305375039638905,88.5453113524579,70.72011829361442,113.66890707143249,5.5,663.4348784071511,82.82932543688693,1.0238679384685823,1.164890179747024
273600.0,2026-04-04T04:00:00,79.48838379422173,58.706360287978356,159.70187156503778,2.0424004935257773,0.304734998050933,69.87809086129951,14.990284534301477,1.9606579557524209,0.8445793772825473,0.9771198725095308,0.11513007678926608,88.59463148417845,70.94108191315019,113.20709021599238,5.5,654.7660388414358,82.25299167660356,1.0340168432108499,1.1519734791504739
273660.0,2026-04-04T04:01:00,79.20352382716973,58.80809614239167,155.5034470712927,2.054305944285825,0.30044744747982194,70.03383531411427,14.930950881670572,1.9914663430783113,0.8364920653686773,0.9767458528097097,0.11336148721460265,88.65372845785903,71.00484605104499,113.5968369003018,5.5,668.9332646084824,82.20222399841869,1.0174101461919525,1.1436618892521941
273720.0,2026-04-04T04:02:00,79.2506682444778,58.515204076043936,158.62226971365058,2.0904210139612296,0.30360165784255766,70.21814848710163,15.030407779568852,2.009670125894621,0.8535795717819803,0.9806339307242306,0.11505249646911375,88.67220706061083,71.06217384552299,113.49240084316175,5.5,683.1744073144504,81.90065358579467,1.0173507860543494,1.182860597183797
273780.0,2026-04-04T04:03:00,79.11347075646799,58.86733421099628,154.44335549442542,2.0840584849333115,0.29926588322548575,70.09031759559488,14.858838286846321,1.978740888830497,0.8509268581566009,0.9735667827851555,0.11282572166897073,88.58601620428257,70.84766071462508,113.54694414191496,5.5,663.2565309823048,80.3056697967264,1.017477708770385,1.1344413006859844
273840.0,2026-04-04T04:04:00,79.24591137632393,58.78971646612237,157.3384182556733,2.050438801846997,0.3029274342539525,69.82351555045041,14.87445015182976,1.9956802850330506,0.841832765159732,0.9778867129575266,0.11336328667339782,88.48852424607918,70.57554581060303,113.5019574309812,5.5,684.040018974658,80.72755257530658,1.01858740778494,1.157422939315531
273900.0,2026-04-04T04:05:00,79.10076686655609,58.816975108847444,160.21807709238453,2.049815623153299,0.29124352390324254,69.86909659152299,15.04472216549266,2.0052861220696863,0.8470934126588131,0.9813119579500726,0.11366970975783347,88.67472011972573,70.53425429946476,113.48289779194825,5.5,658.9329326039682,81.32892832427054,1.0299717049207762,1.1312932109576377
273960.0,2026-04-04T04:06:00,79.08485371491105,58.90305602120961,156.19344012323347,2.020364928929467,0.299885978107526,69.98479668525155,14.961466229555024,2.019606085476654,0.8310011666196467,0.9771607928977762,0.11379636306769675,88.6618411488594,70.66676777127196,113.41935574252734,5.5,652.7061819981789,81.98720740635585,1.0184287659442164,1.1499196791861808
274020.0,2026-04-04T04:07:00,78.97104640985748,58.81475780174328,158.9694553320698,1.9873841442929154,0.29965556837822566,69.92188840165214,14.914457602803717,2.0017461937349648,0.8379052548577937,0.9820828317970357,0.11231469755478214,88.55967445775975,71.09357549080184,113.32670154491916,5.5,693.5075546872533,82.9847736110356,1.04051349568126,1.14440458218925
274080.0,2026-04-04T04:08:00,79.09671662855469,58.821345171851256,161.13769472984853,2.0378391391420485,0.30412407784895146,70.20348635692304,15.048664668942012,1.9986813858587567,0.8511765167233684,0.9763440622091627,0.11354732256785471,88.62488179420518,70.77758385190921,113.47616267944446,5.5,671.1125132081291,78.06905270137175,1.026425280789433,1.163285981678213
274140.0,2026-04-04T04:09:00,79.12153865069673,59.00150714143368,160.84311010412145,2.0644470854002925,0.2928050991498978,70.11711560492418,15.135304752026435,1.9960507328893595,0.8505527216383021,0.9757177868763973,0.11327627595126188,88.62201271506068,70.94944414713045,113.3821605460858,5.5,638.2115369454958,80.52642059798691,1.0127493937537062,1.1584178738510267
274200.0,2026-04-04T04:10:00,79.13122210231204,58.662368473007845,156.51363541531285,2.0233955945350903,0.3038125240990807,70.0485500655959,14.991427117887019,2.027736873599909,0.8518207039339649,0.9731319236575965,0.11397897318504338,88.68925405008547,71.02875581328779,113.34263228390331,5.5,691.4578280808512,79.55992275435747,1.0318891823307488,1.165495160544061
274260.0,2026-04-04T04:11:00,79.0777033079775,58.88092607422931,157.4473676351928,2.012094423454583,0.29916372835784283,69.92172328304535,14.939317511554009,1.966038012274157,0.8443315886121461,0.9796360390600257,0.11521526081094335,88.69909951113313,71.13312875567378,113.78786334034342,5.5,678.5171939176172,82.2260102444619,1.018681475236847,1.13140288319358
274320.0,2026-04-04T04:12:00,79.18564423697116,58.83968640801516,161.19457506371708,2.0143517847314736,0.3102903772666045,69.94889343840353,14.980432881908344,2.005135095793693,0.8596219373462781,0.9805093583675686,0.11260695736517644,88.64869152065559,71.13513377538847,113.05765304169553,5.5,677.6664522251535,80.74744475330439,1.0201557908243883,1.141727778512733
274380.0,2026-04-04T04:13:00,79.18226814374394,58.85184763220851,157.7842566700626,2.0217256396279475,0.29669708704634223,69.98513620981876,14.908899999368241,1.9913551861886438,0.8510162938804299,0.9785760791610445,0.11368024378681124,88.70011494228366,71.00638429866319,113.1655361364727,5.5,669.7443602089686,80.22692905224928,1.0226180606087227,1.1493952304007327
274440.0,2026-04-04T04:14:00,79.33859661140461,58.87634285990553,155.96248810522798,1.9937258291894322,0.2976557101282204,69.97591825274728,15.04477104231103,2.002675935448872,0.8548487190952689,0.980347071817661,0.11345038335615464,88.61183034404537,71.08249193292885,113.9345475225394,5.5,686.9139531706674,79.67745969006107,1.013221095795257,1.1570548603209747
274500.0,2026-04-04T04:15:00,79.26625537109226,59.070087993808954,158.82847531330384,1.9530754706499216,0.2845625659788796,69.85842318082791,15.036697496562228,1.99298220680428,0.8409923236880544,0.97948267037199,0.1136774119201117,88.55144831297639,71.04181775577032,113.57754802439513,5.5,648.6374317645276,79.9519479504774,1.0176168212493204,1.1525834801096555
274560.0,2026-04-04T04:16:00,79.07428739560383,58.7559733798716,156.68370667759388,1.9738571877553996,0.30509797258738536,69.94348609092492,15.17246341212015,2.009785458356965,0.8319698246686499,0.9785157362272879,0.11378717194896337,88.57569897188303,71.09320085051137,113.29891716649367,5.5,649.126517299962,76.81910990089473,1.0209543834418502,1.1684324018441743
274620.0,2026-04-04T04:17:00,79.1469947703282,58.706013614652896,162.00762491442222,1.9595603216484707,0.2954203243028746,70.01856958971052,14.918509782994548,1.9667810476144603,0.8453255557624009,0.9780141334019027,0.11376692147001627,88.67249986131708,70.74038083906352,113.93561767784975,5.5,643.3274957093726,78.57754401504924,1.0210759904116056,1.1422021291645148
274680.0,2026-04-04T04:18:00,79.26598878723627,58.85509541891401,153.02979459875687,1.988046268139552,0.30411883625172814,69.99325009485919,14.983392981613529,2.0266740752505847,0.856635234977659,0.9830371890262978,0.11327075597961456,88.68823560504876,70.75959687975107,112.87088461520074,5.5,657.7999380198064,80.31383116800747,1.0297404151852971,1.1414825122091534
274740.0,2026-04-04T04:19:00,79.19294917761813,58.96961299098792,158.40412428020076,1.9903981637141517,0.2972697178102304,70.02400611633242,14.92337930349339,2.0161459265981394,0.8433766333966988,0.9758067209954205,0.11337284901064668,88.74682538475678,70.67579732491846,113.67157204543076,5.5,641.502564278673,77.32456414572745,1.0346987537615349,1.1250458022463
274800.0,2026-04-04T04:20:00,79.48639596120984,58.95961475992737,160.75888155894953,2.024656429149923,0.29652108315713466,69.88119187647777,14.925087715619,2.0078185849058134,0.8393714174594772,0.9732631456585038,0.11465095546575936,88.58323239485388,70.76857572150423,113.67322781038054,5.5,654.8342040432781,80.65961020699845,1.00938506624114,1.1423899497988277
274860.0,2026-04-04T04:21:00,78.7243276025683,58.5101532628848,161.6467097167991,2.017151291452961,0.2984621605419427,69.97522334619296,14.878980771045388,2.015399561853262,0.839983746686173,0.9757216938886152,0.11492150293060016,88.5608575502131,70.91694085799608,113.31883245380233,5.5,667.5459581283691,80.0830668938178,1.0089732132208178,1.1504214626508096
274920.0,2026-04-04T04:22:00,79.09833031158226,58.80475812786352,158.5924998345958,2.0202018869154794,0.29771799493007917,70.01953358197143,14.879255228588773,2.009753910961219,0.8364963999393481,0.9806163558481514,0.11449573150567677,88.69189527170313,70.9372526377553,113.65399661818596,5.5,655.4777885459723,78.30476720414693,1.011548783642165,1.1325515668038768
274980.0,2026-04-04T04:23:00,78.99546047297024,58.676650234819014,156.9822327611386,1.9702881125406102,0.30722019622260255,69.94410213583475,15.107216702063681,2.0057116351870707,0.8517294459385053,0.9799056976354842,0.11400243227101711,88.63980031651195,70.99210017167972,113.48911767955866,5.5,650.0138503699023,77.60967169564252,1.0330851307088709,1.134975420807542
275040.0,2026-04-04T04:24:00,79.36001828528833,58.91017035831714,158.5233021706847,2.0049893496034317,0.30346711186300024,70.11387334927467,15.083462962203251,1.9643567077604818,0.834559320030082,0.9743089523302646,0.11357365041447572,88.71333924094917,70.38049727108145,113.30440039226369,5.5,643.2479080806626,78.37969954657079,1.0313845368545838,1.167432111949928
