time_s,timestamp,cstr.T_R_C,cstr.T_J_C,cstr.C_A,cstr.F_feed,cstr.F_cool,cstr.T_feed_C,cstr.T_cool_in_C,cstr.P_R,cstr.conversion,column.x_D,column.x_B_A,column.purity_B,column.T_top_C,column.T_bot_C,column.RR,column.F_vap_kgh,column.Q_reb_kW,column.P_top_bar,column.P_bot_bar
67800.0,2026-04-01T18:50:00,78.98505297360285,58.79980846516936,153.77666953318456,2.0647432469540057,0.29659069812072547,69.95091331999822,14.889797497480625,1.963701741443607,0.8398664551724156,0.9989715402048536,0.11015051895978302,89.15164051859438,70.26706142354823,113.53667204530956,4.0,532.6759200057396,65.17180006175732,1.012754363799457,1.1437350370737043
67860.0,2026-04-01T18:51:00,79.00794950933772,58.55971620134135,159.50963016808615,2.049684641205077,0.3004965960032723,69.96944134516691,15.03835501026196,2.002179424154492,0.8387927987380293,0.9944408851548849,0.10934561575140037,89.20831944449783,69.56982219332114,113.80136915482109,4.0,557.3972806886262,64.62156201387347,1.0224120073215677,1.1388195576351938
67920.0,2026-04-01T18:52:00,79.17110146954411,58.70616102702752,155.17794562582952,2.0052224425635323,0.3032540897182432,69.88418122647775,14.908492975621948,2.032900991614199,0.8245696142794557,0.9959006197990494,0.10795662422334433,89.13227525931035,70.1447538284533,113.23064765688525,4.0,556.0088971350897,66.57167587911893,1.0110372897821867,1.1644445898613058
67980.0,2026-04-01T18:53:00,78.91080457081554,58.68458951254215,155.09528068294028,2.0085926897610316,0.29679406966171323,70.01117801937922,15.037869143330278,1.9984954860430997,0.8594631717717931,0.9978329463498683,0.10969166866817069,89.21593147479403,69.9550385039797,113.37771957781739,4.0,552.95010379046,65.6003947877337,1.0192941413582468,1.1445176607886023
68040.0,2026-04-01T18:54:00,78.9897595091168,58.702522483355374,153.55836722222188,2.0360268307416547,0.29231891595675075,69.93851422934587,14.966477735419826,2.0086783391616603,0.8573289826049265,0.9950417394469898,0.10897971699015623,89.20319512520712,70.13742596447749,113.9239272610468,4.0,545.586060779446,65.08358020751487,1.01792507760527,1.164131496672849
68100.0,2026-04-01T18:55:00,79.15378419970112,58.59344768220959,163.34044090446858,2.0128631465900804,0.3060803796333327,70.13638392762695,15.070038122665025,1.9747742708165057,0.8470427249188972,0.993684989612647,0.10694344945537088,89.13590176908957,69.9967398773304,113.72871935934266,4.0,551.2154783839376,66.02717502451517,1.0059361049177615,1.134796222018965
68160.0,2026-04-01T18:56:00,79.02392877097805,58.85005464343911,157.06004211895146,2.0122065702874443,0.300440975798463,69.8201750401797,15.05154960739963,2.0287685587610618,0.8496426708977594,0.9944835665546985,0.11018351862406457,89.13353714921224,70.04952773186572,114.06569137779842,4.0,555.8580979051493,66.96805710525052,1.0210258978353166,1.1560331037974794
68220.0,2026-04-01T18:57:00,79.24705861298015,58.9055429756213,158.61183512035242,2.0361951579984994,0.30592927725444685,69.961267146771,14.905910422855207,2.0283196458531547,0.8423309974274911,0.9938445519867954,0.10972188278608049,89.2522282553032,70.23270554189006,113.36129382351898,4.0,549.3409592170505,66.75774131675614,1.0237962241163518,1.1325173157664237
68280.0,2026-04-01T18:58:00,79.09716387667214,58.468157285743175,157.745884771995,1.998555124006437,0.29440314359823416,70.08419484198154,15.093183615751895,2.0332280357696084,0.8450132363043745,0.9926706308934496,0.10849533707296183,89.34292645446466,70.08612510997915,113.75399596691338,4.0,547.5693106311152,66.67440375604649,1.0032864904286507,1.1426061485991335
68340.0,2026-04-01T18:59:00,79.17039682293193,59.07367499397872,155.67630535584655,1.9880727884399312,0.3061452083742151,70.02466419121771,14.784313423030786,2.000103982124459,0.8406869359569115,0.9999470935550129,0.10714147026986312,89.19778001639759,70.30577435104057,113.64630374997029,4.0,539.050472443021,65.48447549837174,1.0076513274163263,1.1468624553134947
68400.0,2026-04-01T19:00:00,78.78520974648733,59.038293879545144,158.34116930495128,1.9971576157756523,0.297942885651477,70.09335659391999,14.866110850149937,2.0168282180141297,0.8427850039045347,0.9993955464002878,0.10892958381438186,89.07219309129687,70.24610119287955,113.98376930284928,4.0,540.1578283590122,65.16193454948947,1.01288001876916,1.1559815466262953
68460.0,2026-04-01T19:01:00,79.12196370201907,58.70795759290123,149.67995316648634,1.965746787375973,0.3004232342088725,69.7531039705207,15.082768099266668,1.9878313418726659,0.8497470844953697,0.9959689666726551,0.10734554431618361,89.28235966751159,70.23153939107125,113.61273897328711,4.0,524.1632215538642,65.36851867653345,1.026380936874327,1.1550231749586404
68520.0,2026-04-01T19:02:00,78.96826298719142,58.822622310979675,157.53946316940315,1.9651984722280327,0.2979503854969459,69.89008710522356,15.009458161485595,2.039610970489137,0.8506577957312467,0.9926963639771867,0.10897532981795767,89.27414275589106,70.10511821146044,113.4744776010212,4.0,541.9420535792802,64.86596917839711,1.0102451811222122,1.1422392092571767
68580.0,2026-04-01T19:03:00,79.17585089835562,58.69661682221617,157.8703081394574,1.9841143739810518,0.30398169765899097,70.04435148113646,15.060572093576322,1.988820303239586,0.840891418324388,0.9963410313386908,0.10845709919348114,89.24426870041447,70.19799289469894,113.51234618149411,4.0,540.2932453649253,64.82283131539045,1.01311356008879,1.1407479815806743
68640.0,2026-04-01T19:04:00,78.99814185853154,58.79543629221703,153.28549835694082,1.9637881919008477,0.29550283850467934,69.94702457971671,14.963424441373606,2.015991970836686,0.8597477994148398,0.9898978917043324,0.1083923163041405,89.2918294769169,69.95320799382314,113.66249089023178,4.0,526.0898230935318,67.23989494747882,1.023138596339365,1.1455383393163154
68700.0,2026-04-01T19:05:00,79.12569831764802,58.840653691629086,157.0807699434847,1.96850648124513,0.30261221000978367,70.06244973333207,15.041444445904059,1.9736930512642898,0.8324772248710179,0.995158045996884,0.10755689120615623,89.23221304232818,69.93881411190827,113.53156485503696,4.0,546.7904685852737,65.28818575356163,1.011172123054075,1.156933977169721
68760.0,2026-04-01T19:06:00,78.94532799604771,58.643638812350666,160.10804308855487,1.9448265517459529,0.2969565865274693,70.03040573919229,15.003295387059405,1.9717893357983156,0.8360116825268045,0.9915413188444754,0.1057756711891174,89.2455031822634,70.33399189701231,113.81204577686833,4.0,537.5215945871417,63.84260964742231,1.0029647716660683,1.1542244315980164
68820.0,2026-04-01T19:07:00,78.95691653727387,58.63710350968948,157.4703277810101,1.9669974341779537,0.30071499031535404,70.11787210291764,15.169831070800424,1.9828902738429404,0.8427895130144275,0.9978426070342156,0.10746562056595713,89.21973144299915,70.12497973827725,113.87257372580379,4.0,539.1082385798741,64.32484170874716,1.0210008564613857,1.1453697585754197
68880.0,2026-04-01T19:08:00,79.0467458752596,58.801702028371295,155.87430989734665,1.941329376779187,0.307966143687889,70.05611054726616,14.898509882894636,2.0364346806634503,0.837587111873303,0.9943507521544206,0.10936708897363945,89.3234964926676,69.93420733748759,113.79521508070933,4.0,528.808541945295,64.40508547638866,1.0015032125150183,1.1468338144724606
68940.0,2026-04-01T19:09:00,79.05670233282964,58.65879846273097,154.79796205159818,1.9101577974265407,0.3005519815160801,70.01240536696457,14.978882399846961,1.9713299835562392,0.850776247981532,0.9914527553741485,0.10861413454917809,89.28053491549916,70.44843082369539,113.91010684945957,4.0,525.2697522180066,62.41188924482371,1.02540469405955,1.151436691690755
69000.0,2026-04-01T19:10:00,79.07604643102712,58.66719696007277,152.35552318395563,1.9052349236478414,0.3037162931188084,69.78091450261599,14.95962685580855,2.0159032905936254,0.839822990137521,0.9932923090729145,0.10880515999026814,89.19835933903683,70.24675567301071,113.8742788954892,4.0,521.5049672331013,64.1512151983459,1.0388319373295878,1.1064356478800756
69060.0,2026-04-01T19:11:00,79.00286279861665,58.68226783683528,152.8465708212923,1.8839014654075332,0.29869115552439257,69.90920363769831,14.898062634788662,1.9949707788080715,0.8391145841234517,0.9924937953673516,0.10618338471995495,89.16425855004623,70.11527853359641,113.57450133005875,4.0,516.1632885859904,62.69622175678002,1.0263078083944925,1.137326104966646
69120.0,2026-04-01T19:12:00,79.02225431676813,58.951613143549686,155.2186462228788,1.89766793554781,0.2950548360994343,69.96075911903006,15.091942286550958,1.9756450373508008,0.8335522452479599,0.9970750535589876,0.1081354470395007,89.25970993405741,70.43529798538285,114.11348590300169,4.0,499.6352865731018,62.242557643999525,1.003712591816738,1.1405898256276186
69180.0,2026-04-01T19:13:00,78.92558310632246,58.44532459215418,160.46166217800894,1.918069931056172,0.30016000993014463,69.95361469583537,15.124741886050808,2.0226031412442795,0.8486953662613953,0.9973875112826377,0.10824598401828522,89.26604457744567,70.29724964104567,113.84860658846948,4.0,526.6129762382274,64.04630542221233,1.0100190695618876,1.1668598780102597
69240.0,2026-04-01T19:14:00,78.62917053592953,58.5993372217456,155.91617773391627,1.9275242999127806,0.30069827737382654,69.98821639993147,14.997712318625291,1.9961032688571723,0.8468919166435489,0.999196021555399,0.10851706365207309,89.21019183122262,70.13333599078223,113.81228421612927,4.0,514.5569020992169,64.44904240636635,1.0274607361397399,1.1253734651331588
69300.0,2026-04-01T19:15:00,79.31874793549838,58.7566990711775,150.08956672166457,1.8917164387650311,0.29032329502691956,70.1288195569065,14.932480476329191,2.0132563827515866,0.853108989778334,1.0000026554366876,0.11016003555989193,89.15405677899264,70.1022701371486,113.96202605183883,4.0,511.7420303645759,61.84372135562885,0.9977540685932849,1.1440920674120845
69360.0,2026-04-01T19:16:00,78.78715041768947,58.72817251132501,155.2209468032343,1.9041793078479932,0.3049582391579063,70.07482601514371,14.996865311010518,2.009594391274165,0.8553824490449957,0.9928181073534973,0.10795671573255805,89.26466431303196,70.27136404617477,113.39296983510913,4.0,504.4778584107547,61.9208328649529,1.0075031669496208,1.167006139565255
69420.0,2026-04-01T19:17:00,79.17090696945046,58.70160859069059,157.39128228311782,1.9203964179190287,0.29852841569492206,70.05210359393931,14.750610150685318,2.044012337672806,0.8601580018364192,1.0001731811436783,0.10747069889787385,89.26058042404851,70.17774957494589,113.54615769093498,4.0,500.8499190308387,61.75540909149112,1.028046687388947,1.1519557708961352
69480.0,2026-04-01T19:18:00,78.87520198705171,58.77612149371732,160.72256609878931,1.9083446790598868,0.3059607624395269,70.09356799784639,14.889200603078798,1.9930457658285508,0.8478767942985275,0.9991027546567908,0.10771435320157859,89.12252656644885,70.88322573729121,113.61660460357879,4.0,505.2882974351724,62.79285842124788,1.0064775098163234,1.123228587172987
69540.0,2026-04-01T19:19:00,79.29389747955891,58.486516993514876,157.83685471164108,1.9771211686486863,0.30339589627603675,69.86953045836654,15.091908297052447,1.9937501158275108,0.8308044940038908,0.9951248967703412,0.10854353846433709,89.22007374016286,70.10162723910537,113.90672489133419,4.0,515.5852559640422,64.74195763363679,1.0323621054542345,1.1373268015075448
69600.0,2026-04-01T19:20:00,79.44656255343044,58.70803384718257,151.85934859084836,2.0093486177642728,0.30432864273440924,70.03368117775146,15.026717897674759,2.0266907554577567,0.8454629091539296,0.9983210319378449,0.10821075299894665,89.15119503020281,69.86863452220702,113.66172610826656,4.0,542.5350630337448,64.44459697674051,1.0305457492822554,1.1625766099885513
69660.0,2026-04-01T19:21:00,79.0470114234295,58.655658414819406,154.6479089012837,1.9529848807889822,0.291390093106095,69.95814067047966,14.95606021427389,1.997882439036836,0.8397811635583311,0.9944015680304873,0.1085506359770677,89.17728523581927,70.0664978262357,113.54155617535397,4.0,528.8372850661295,64.39364888597305,1.0132919020708782,1.1534950872079932
69720.0,2026-04-01T19:22:00,78.85953103924139,58.713808738645206,153.47550849950983,1.9802064299386053,0.3023160504206719,69.82339422016923,14.995685073937846,2.0090976840785992,0.844737931522011,0.9974770731676523,0.10780537321136638,89.10347297300224,70.46198844621865,113.89099246951626,4.0,536.6447628226896,63.680073354415384,1.0365024172320216,1.137060506464123
69780.0,2026-04-01T19:23:00,79.22466059805491,58.951192808778615,156.8925131805134,2.004302958776224,0.2959703762164743,70.0750933275555,14.917301598448244,1.9798777816272763,0.845342331809519,0.9972126644719806,0.1081327409965422,89.20899173815508,70.30363539724759,113.7351575161927,4.0,518.117432140108,64.71646030434648,1.012843624779779,1.1649099236965321
69840.0,2026-04-01T19:24:00,79.2367915079599,58.69618219457269,153.35944325106658,1.966706098388951,0.30067512224255855,70.02051749899373,14.988595809245686,2.030924341623951,0.8470516157121881,1.0021942317818082,0.10889166781876836,89.11230199693065,70.43471860068283,113.65030051852575,4.0,506.36037070403756,61.97154233722277,1.0061149826185711,1.172395113560163
69900.0,2026-04-01T19:25:00,78.92271384307513,58.878286148221825,158.5955154700689,1.9883193874751002,0.30614008258936676,69.95444495101599,15.174794815456574,1.9749236513595592,0.8617234524669414,0.994269709908536,0.10851040991622572,89.04662610926488,70.56395821173139,113.85739743640012,4.0,526.4561569325591,63.16649737685748,1.0097936118632629,1.1577924461805909
69960.0,2026-04-01T19:26:00,79.0542060152077,58.500250785525864,152.64823890342913,2.0189116575415427,0.3067570297221622,70.30546693091993,15.057008715868417,1.9696366679271406,0.8442342767258513,0.9983633527521616,0.10847919789957103,89.04391388017164,70.3409347614754,113.52477070782923,4.0,519.3403925363517,62.986957879323754,0.9980356026437425,1.1428547782077154
70020.0,2026-04-01T19:27:00,79.01425787178354,58.77095140270099,149.6448163600815,1.980080559262667,0.3020796030193764,69.83888126302021,14.995803518792972,2.0076455116526617,0.8386536992914586,0.988838155377032,0.10961854598967977,89.13225621199541,70.04855195771799,113.6109129368515,4.0,517.1903784388877,63.00095005864079,1.0311241728527158,1.1467949410385656
70080.0,2026-04-01T19:28:00,79.17809581385906,58.36531053180029,153.38136355942905,2.0104326008097892,0.30050983769515294,69.7645441904261,15.105168688517582,1.997976424201795,0.8302452930359704,0.9933770511596873,0.10717087579639142,89.13600340884263,70.1215519505958,113.68812210229892,4.0,528.8511578656276,63.29043996876062,1.0191875276749107,1.1489693748141252
70140.0,2026-04-01T19:29:00,79.25568342389887,58.60601783189617,154.56923647492323,2.010383311686726,0.3029692779230191,70.12868931511862,15.11074160504232,2.0135727401426315,0.8520457952360924,0.9993334408508459,0.10942369993421668,89.11339499816638,70.2171185298701,113.3763375273886,4.0,524.4540977935171,63.660374248289735,1.017464647879262,1.1513743666721297
70200.0,2026-04-01T19:30:00,79.39168723804197,58.7585636964708,159.717710723561,1.9570776641241519,0.3027794032716951,70.03234210241943,14.991762653004612,2.019122470274557,0.845253880213146,0.9993790078081433,0.10934693923152038,89.09128621198384,69.83776444178265,113.57066589575285,4.0,511.18398919638304,64.66029053891802,1.0356816797080959,1.1557143111904182
70260.0,2026-04-01T19:31:00,79.09857940097997,58.923712391220924,153.58640810279027,1.9566397383403173,0.30750753458716107,70.13638697457934,15.035072712293976,2.002842193920973,0.8447202725752059,0.9958311219659869,0.1117239919656843,89.11705955062814,70.20370233522972,113.91586499349305,4.0,527.9774361870088,62.3613202290336,1.0295746309932854,1.1516807593321956
70320.0,2026-04-01T19:32:00,79.41048039410585,58.947127484997104,155.1363185346358,1.9731617079382977,0.30163257043317593,69.95641765298599,14.966897071963862,2.011482711461548,0.8552728821423702,1.0000120422490244,0.1089729064152488,89.08353868469898,70.43693489093236,113.77796690803238,4.0,520.2872449500476,62.623748628561934,1.0235555228773965,1.144893604111443
70380.0,2026-04-01T19:33:00,79.11256864176308,58.775511821121285,159.57608163824884,1.972752473745383,0.3058366300888552,70.00408555111264,14.933995976688568,2.025772239758574,0.8379525727864566,0.993095578897225,0.10887209315885403,89.11002939786721,69.68459834382757,113.50760800025262,4.0,495.6888858096768,61.88857589381397,1.0229599940795935,1.1545777135701287
70440.0,2026-04-01T19:34:00,79.0293195757359,58.641660516183606,157.29410923517895,1.9597460837466916,0.2917113018985418,70.02091315322079,15.122932768761833,1.9784096280546146,0.8476631829319993,0.9962509173865856,0.10939589834296536,89.15516158965528,70.11702905305312,113.44119719776629,4.0,513.2177222555625,62.3256252354819,1.0171297595779607,1.16329795619942
70500.0,2026-04-01T19:35:00,79.17259544813551,58.70748807880455,153.79687968403954,1.969621677129638,0.298736342993413,69.88274617445252,15.011444915641908,2.010894789230608,0.8417815495368519,0.9959604377064362,0.10881518902375235,89.0749931465446,70.04724991563045,113.51507006032767,4.0,521.2043808750228,61.103844219126586,0.9853605061179307,1.148489213322625
70560.0,2026-04-01T19:36:00,79.09432119623993,58.602239569158684,155.43849116887418,1.9600338681542129,0.2978653346749376,69.85866759613337,14.794428649021976,1.9605135864267913,0.8550944261584006,0.9933246315282087,0.11075421665507028,89.0810896416877,70.27289044036544,113.38942962817116,4.0,504.7677082627198,62.463585322426276,1.007654265870828,1.1257076794580232
70620.0,2026-04-01T19:37:00,78.9003766365802,58.59479162035213,154.6106179878867,1.9977243536731333,0.29971833858935015,70.14624784363588,15.00329489073075,1.98394003717907,0.8529616482809872,0.9987493281588181,0.11034465907072963,89.03909309567673,69.90709973613909,113.994422142223,4.0,510.7772145651724,61.05262472558683,1.0102578737356926,1.1517111682311654
70680.0,2026-04-01T19:38:00,79.04812981907116,58.9295759594076,150.07845769390383,1.993871829445203,0.29886241358908316,69.99742166406523,15.089908494453937,1.9876612666366633,0.8262355923414227,0.9916805050685281,0.10973382536620609,89.01756413926078,70.08819161996594,113.87198534274425,4.0,508.6709557469357,63.5226827918873,1.0243807526120428,1.1478732581506914
70740.0,2026-04-01T19:39:00,79.2271627390376,58.85977511974584,158.76181686607015,1.9833000171244424,0.30460099165441834,70.11469465499763,14.897622057986887,1.9695201102424447,0.8364496988994604,0.9974514241155544,0.10957768403779188,89.04167443871835,69.99615696591135,113.54166480311622,4.0,514.2531201939072,61.4286919349801,1.020341026612355,1.1494597289758963
70800.0,2026-04-01T19:40:00,79.21095038593259,58.77384518419662,153.77765131775067,2.008106265999604,0.2988789380877019,70.1723137078294,14.965901730934778,2.025910989383375,0.8456408197391697,0.997362175484111,0.10851132817832652,89.11285613694977,70.15188949420191,113.73834609715351,4.0,517.5212216086358,63.994856092023994,1.0260778439755762,1.145405424620568
70860.0,2026-04-01T19:41:00,79.30740325728591,58.53325362538856,158.56158563144913,1.991489307671883,0.29969926032293737,69.85851444503193,15.091475871112083,1.99693777932202,0.8453594798342294,0.9946980780196852,0.11031691248490062,89.15121149836621,69.96376456201207,113.57838504631125,4.0,522.2793773500956,63.02649571588995,1.028697206695629,1.1350696055306364
70920.0,2026-04-01T19:42:00,79.14715057361832,58.77246761668047,156.9832405652729,2.029543430811954,0.2940459651608053,69.9941137238398,14.918168707960003,2.0014219860332827,0.8588358419039074,0.9943479977310707,0.10999054055615122,89.04775022383615,69.95039455894688,113.91984878932948,4.0,515.12667547292,62.90526240910783,1.0008623751658083,1.152619670273007
70980.0,2026-04-01T19:43:00,79.00150656705816,59.02220217716148,162.89562413826943,2.0073591598961094,0.2992108866120105,70.04585878687459,15.07059076733465,2.0016384643169567,0.8434310657701566,0.99499132246677,0.1088487775783735,89.03280872137267,69.95936768564815,113.82072439282558,4.0,513.6608858199576,63.64946892864242,1.0207704705362413,1.1551488522122701
71040.0,2026-04-01T19:44:00,79.27227847202685,58.58083685096774,154.27169801907021,2.017813759303558,0.29882749051469315,70.11380616503249,14.755289501850811,2.0027084398302453,0.837451682920559,0.9915685387047888,0.11204562927848567,89.02109767508931,70.32727994108362,113.45363853683251,4.0,509.516943605516,62.71080719954404,1.0417202396653182,1.1661699264617098
71100.0,2026-04-01T19:45:00,78.97540711663837,58.20097774068986,158.09864050328795,1.9881000718042685,0.2926713080472533,70.13091016617426,15.002023597387337,1.9632360229616654,0.8499518557994137,0.9973050285304644,0.10960490414892952,89.04811776266014,70.49959647747079,113.81610897298384,4.0,518.3255707641138,61.64712003478941,0.9961526050241818,1.1505910101799737
71160.0,2026-04-01T19:46:00,78.85641478900351,58.86291288847932,157.47838855114225,2.024226534929732,0.2953993676209527,69.86547097226926,15.036739940203784,1.9324070458999392,0.8438345381976037,0.9977735676264186,0.1093255117527254,89.00244237506391,70.26023376060208,113.58971866948305,4.0,515.916710153157,63.87556842439163,1.0408564405618324,1.1713895406916528
71220.0,2026-04-01T19:47:00,79.01750126905489,58.65008134999681,156.22952940004208,2.0128315537220463,0.3065858899767262,70.04836568572213,14.758025436727419,2.018604169842365,0.8423065055894683,0.9929559316685186,0.10910373363706162,89.0691952639984,70.3599919650868,113.46144415161098,4.0,533.9630229382253,62.916565130679395,1.0284988096769885,1.149462106953336
71280.0,2026-04-01T19:48:00,79.1282552361922,58.476008415487904,160.8768277777935,2.044978208295218,0.29353011551943103,70.01736113946316,15.06113128242572,1.9928853462279648,0.8437156632497181,1.0026760344233012,0.11058400356776253,89.00421760710341,69.9275962561074,113.95934786632299,4.0,532.5648362508697,65.8842687200774,1.0110206276750031,1.1412579221526329
71340.0,2026-04-01T19:49:00,79.0329971451554,58.49680557532851,155.54645901242776,2.0042774499119407,0.3051580183761519,70.02748602738829,15.100441308105038,2.019081912632038,0.8413339892306148,0.9963000355978736,0.11080544917176385,89.12493825648615,70.1953963517241,113.89779870913945,4.0,525.7853641574442,64.5522568731741,1.0195199514049027,1.143883378637701
71400.0,2026-04-01T19:50:00,78.94842474159181,58.79937358146295,154.48457114068725,1.994113920354003,0.3017003297080537,69.83426773992868,15.178921155653068,1.9997667346952581,0.8482138396212154,0.9985576465658789,0.10936477126748718,89.08821731793506,70.08596888040952,113.44278095493883,4.0,515.082014135973,62.41137285302154,1.0256172467325582,1.1561183830862392
71460.0,2026-04-01T19:51:00,79.2470642164456,58.81415670508284,159.7708500348374,1.9840310970587467,0.29953474201871033,70.18672681933631,15.081795615102523,2.0375271691471712,0.857547689979813,0.9986875571783401,0.10985247698911721,89.04740733903682,70.23390811093,113.46158508570754,4.0,533.2171477273317,64.09496407193853,1.0203874688324182,1.1494697342828974
71520.0,2026-04-01T19:52:00,79.08492985305324,58.63536705329839,161.37005009183162,2.0128234726151604,0.2988651521410206,69.99380917928005,14.979684838240921,1.9999162301367692,0.8443979120393365,0.99460040756883,0.1095537761807581,89.11862151557294,70.03375639467554,113.42526784816364,4.0,523.3331613454382,63.26742077688293,1.025611644490061,1.1466080506394454
71580.0,2026-04-01T19:53:00,79.11693414367166,58.346445506131836,159.60539362707775,1.9799712009403851,0.29692521587463566,70.04858127264077,14.831480643346381,1.9993172524011864,0.8380181861368756,0.9895276663564103,0.11097662867290713,89.04475984823036,70.19516621685234,113.52042501072485,4.0,531.2737862346539,64.04521750442764,1.033176524313662,1.1496480561408828
71640.0,2026-04-01T19:54:00,78.98150541737918,58.950409790682954,161.5339741813088,2.0060453899021806,0.2974481752423329,69.86324539662432,15.020981400164475,2.0108830582102515,0.8429448309185992,0.9986058466350177,0.10965886139211228,89.10703215085431,70.24578252613757,113.465831926736,4.0,537.6508903642651,63.87209152267017,1.0236641574108567,1.1684842909197106
71700.0,2026-04-01T19:55:00,79.0335798786606,58.885576913645195,155.04935113330183,2.0059097197306865,0.30047015977519387,70.12257921306825,15.236109444341592,2.022151536043599,0.8359646688106894,0.9915426842434921,0.10917106555358354,89.0542180286278,70.19441015663809,113.76757805500137,4.0,524.0082137180125,65.83712051135907,1.0008021117478147,1.1566744707509446
71760.0,2026-04-01T19:56:00,78.94167556585133,58.67007949846008,152.7117311536387,1.9823018991322658,0.29628051751282114,70.00118211696676,15.091726715317392,2.0065140119945304,0.8438562167970042,0.9961590622925397,0.1094413710499716,89.0981124035902,70.2636741422807,113.7953103074973,4.0,538.9505745020572,62.63465231586463,1.017882416548577,1.1620922058021108
71820.0,2026-04-01T19:57:00,79.07272285594274,58.804776218332414,158.30418328689024,1.9849263749944188,0.30146727882960167,70.04154433130948,15.134627925580624,1.9844316971736238,0.8504755724256613,0.9947857562998008,0.10836995522933116,88.97848470154764,70.11166572935353,113.73522581670917,4.0,530.225059118327,64.41340357688219,1.0123727058412018,1.1560761697496806
71880.0,2026-04-01T19:58:00,79.0343374409705,58.88276938235435,149.56051771415483,2.0181042479543496,0.3083019711960641,70.01843261836126,14.882579587935243,1.960469325966624,0.8544362874825514,0.9945837519072358,0.11060428403476068,89.12706716632289,70.3591555419464,113.62018277905182,4.0,526.3079792210149,64.35779244298968,1.0323447654114255,1.1434445789693044
71940.0,2026-04-01T19:59:00,79.12739313517248,58.74794122517082,154.7756273024382,2.0157212012576986,0.3039624936424783,69.84547401650356,15.102997554548756,2.0160923281326544,0.8420076886337948,0.9979673191449827,0.10891069230419664,89.07825874287026,70.22068423688215,113.81563027698374,4.0,542.8761464188541,63.933579865977535,1.0326029093155409,1.1583345130901015
72000.0,2026-04-01T20:00:00,79.1171316599393,58.986845075942455,162.6765726663658,2.071984087605765,0.29679637612927046,69.81026070926879,15.025995761336677,2.0000754374971392,0.8441487013401081,0.9955749892030606,0.10906050811122125,89.12430696049563,70.11799122512423,113.43250794791676,4.0,552.2473953535244,67.82734528085689,1.030571499689262,1.1680452689837693
72060.0,2026-04-01T20:01:00,79.0095518125122,58.753788547252334,152.28949734539086,2.0774728366811583,0.30645339635526725,70.03241436723151,15.077575381444943,2.0432610796096875,0.8497856120507412,0.9969003532611723,0.10938549112641378,89.1204883831461,70.20171077040197,113.60075841973534,4.0,560.0130849893364,68.78226809781867,1.0144907267743573,1.136199419901163
72120.0,2026-04-01T20:02:00,79.21084691561506,58.908476294472536,159.70923314017125,2.1036047319334337,0.2979620087352586,70.10314260660104,15.098075636803255,1.9781624471566304,0.8499857348900963,0.9926483712747817,0.10996574637908911,89.13098905775318,70.32381384879878,113.74580324771557,4.0,554.7329057473886,68.95154357278786,1.0153507642710402,1.1599375205324087
72180.0,2026-04-01T20:03:00,78.95352000052641,58.76206139312804,159.05498744080947,2.095423096618252,0.3084977898498556,69.96198906107814,15.105926243802486,2.006791611149186,0.8470819094390347,0.9933099872598835,0.10820016971565646,89.15509987507227,70.07533683335072,113.99345704687524,4.0,566.8835158829481,67.05071396451304,1.0188816467085562,1.1577989903601893
72240.0,2026-04-01T20:04:00,79.26483987827443,58.72300872048953,154.43636433918334,2.0797586275682187,0.29600777804829026,69.95106851605415,14.967815565910973,2.015535004635501,0.8373179408279184,0.9937005815787776,0.10870839167563671,89.11411690537449,70.08882708076813,113.73590852589834,4.0,578.8075416368852,66.81603991304627,1.0017167200900305,1.1651399366778123
72300.0,2026-04-01T20:05:00,78.97987937665944,58.89273064103627,158.6880750679216,2.093386468327564,0.29811426352519865,70.03215512893286,14.904241298714993,2.0254532950251343,0.842852116055012,0.9962035132385996,0.1073674654818411,89.17065657295822,70.05462964732133,113.65706163549012,4.0,578.8610754719081,70.02076219077408,1.016516870778875,1.1510183313901199
72360.0,2026-04-01T20:06:00,78.89133350079575,58.407715931311294,158.12817820077836,2.115033441803455,0.29621963184553246,69.85053838981811,15.003476465129186,1.9744282515160196,0.8399232929017588,0.9938948603030625,0.10843636181748396,89.19687993766134,70.04882700584245,113.36598855692945,4.0,551.1070165271699,71.77485476565174,1.010461219662045,1.1638700262823098
72420.0,2026-04-01T20:07:00,79.46017995114333,58.77329821159063,153.2667736765365,2.070510490124051,0.30072085586813924,69.95750170262406,15.08020838958384,2.0302485557855126,0.8342109702971395,0.9976088346953798,0.10981972903433183,89.17750296238525,69.99507216336951,113.53501571629126,4.0,567.4158812128175,70.49390677573406,1.0088406276396868,1.1656372057467583
72480.0,2026-04-01T20:08:00,78.9357111660723,58.944470791308646,158.5682554702146,2.109336077840386,0.29851424691478085,69.9535186573029,14.995429305422794,2.0203382088392896,0.856361785484912,0.9930255824826008,0.10751178795385281,89.25939811158858,70.54827251409895,113.94190654055552,4.0,575.8434888899781,73.22127792821526,1.033368212267003,1.1306869124711807
72540.0,2026-04-01T20:09:00,79.10422972843516,58.86297539124357,159.81766562465717,2.0893608587311676,0.2956777789987888,70.07905400897226,15.208033868901998,1.9963290861880991,0.8643959830568402,0.9944804162829023,0.1058540101750804,89.18601329879951,70.05431263393157,113.85825644467948,4.0,588.2849228678801,70.96811719796864,1.034566531462723,1.1493078886617834
